sim_time,reservation_time_trigger,user_requests
69600,0.0,0.082
69660,0.0,0.04489
69720,0.0,0.11721
69780,0.0,0.03842
69840,0.0,0.0
69900,0.0,0.10583
69960,0.0,0.12015999999999999
70020,0.0,0.05887
70080,0.0,0.11582999999999999
70140,0.0,0.0
70200,0.0,0.07662
70260,0.0,0.0
70320,0.0,0.24197000000000002
70380,0.0,0.0
70440,0.0,0.0
70500,0.0,0.0
70560,0.0,0.09443
70620,0.0,0.05219
70680,0.0,0.05832
70740,0.0,0.11841
70800,0.0,0.05056
70860,0.0,0.0
70920,0.0,0.07966
70980,0.0,0.21106
71040,0.0,0.16975
71100,0.0,0.07861
71160,0.0,0.05935
71220,0.0,0.0
71280,0.0,0.04916
71340,0.0,0.0
71400,0.0,0.0842
71460,0.0,0.23087
71520,0.0,0.0
71580,0.0,0.31062
71640,0.0,0.06827
71700,0.0,0.09552
71760,0.0,0.15406999999999998
71820,0.0,0.0
71880,0.0,0.0
71940,0.0,0.0
72000,0.0,0.0
72060,0.0,0.0
72120,0.0,0.0
72180,0.0,0.0
72240,0.0,0.0465
72300,0.0,0.04154
72360,0.0,0.0
72420,0.0,0.09095
72480,0.0,0.0
72540,0.0,0.21323
72600,0.0,0.3527
72660,0.0,0.0
72720,0.0,0.05632
72780,0.0,0.24949
72840,0.0,0.08256
72900,0.0,0.08304
72960,0.0,0.11156
73020,0.0,0.12449
73080,0.0,0.06109
73140,0.0,0.26234
73200,0.0,0.22508
73260,0.0,0.30468
73320,0.0,0.07227
73380,0.0,0.1253
73440,0.0,0.16938999999999999
73500,0.0,0.0
73560,0.0,0.0
73620,0.0,0.0
73680,0.0,0.07635
73740,0.0,0.17868
73800,0.0,0.06806
73860,0.0,0.2308
73920,0.0,0.0
73980,0.0,0.0
74040,0.0,0.09308
74100,0.0,0.0
74160,0.0,0.26760999999999996
74220,0.0,0.13591999999999999
74280,0.0,0.07871
74340,0.0,0.0
74400,0.0,0.06091
74460,0.0,0.0
74520,0.0,0.0
74580,0.0,0.06164
74640,0.0,0.0
74700,0.0,0.0
74760,0.0,0.08678
74820,0.0,0.0
74880,0.0,0.0
74940,0.0,0.05585
75000,0.0,0.0
75060,0.0,0.05269
75120,0.0,0.0
75180,0.0,0.0318
75240,0.0,0.0
75300,0.0,0.04555
75360,0.0,0.09882
75420,0.0,0.11798
75480,0.0,0.04288
75540,0.0,0.07505
75600,0.0,0.0
75660,0.0,0.08131
75720,0.0,0.49575
75780,0.0,0.0
75840,0.0,0.0
75900,0.0,0.13792
75960,0.0,0.0
76020,0.0,0.11166
76080,0.0,0.0
76140,0.0,0.0
76200,0.0,0.04201
76260,0.0,0.14269
76320,0.0,0.08081
76380,0.0,0.0982
76440,0.0,0.0
76500,0.0,0.0
76560,0.0,0.09311
76620,0.0,0.0
76680,0.0,0.07944
76740,0.0,0.0
76800,0.0,0.14497
76860,0.0,0.0
76920,0.0,0.0
76980,0.0,0.05218
77040,0.0,0.02844
77100,0.0,0.13123
77160,0.0,0.0
77220,0.0,0.0
77280,0.0,0.0
77340,0.0,0.0
77400,0.0,0.02988
77460,0.0,0.04522
77520,0.0,0.04537
77580,0.0,0.0
77640,0.0,0.02263
77700,0.0,0.0203
77760,0.0,0.0
77820,0.0,0.08673
77880,0.0,0.0
77940,0.0,0.0
78000,0.0,0.0
78060,0.0,0.08828
78120,0.0,0.05062
78180,0.0,0.0
78240,0.0,0.03583
78300,0.0,0.0
78360,0.0,0.0
78420,0.0,0.0
78480,0.0,0.1515
78540,0.0,0.08779
78600,0.0,0.18939999999999999
78660,0.0,0.0
78720,0.0,0.06549
78780,0.0,0.0
78840,0.0,0.0
78900,0.0,0.0
78960,0.0,0.0
79020,0.0,0.09065
79080,0.0,0.20157999999999998
79140,0.0,0.0
79200,0.0,0.0
79260,0.0,0.0
79320,0.0,0.0
79380,0.0,0.0
79440,0.0,0.06858
79500,0.0,0.0
79560,0.0,0.0
79620,0.0,0.0
79680,0.0,0.0
79740,0.0,0.0
79800,0.0,0.0
79860,0.0,0.0
79920,0.0,0.0
79980,0.0,0.0
80040,0.0,0.0
80100,0.0,0.0
80160,0.0,0.0
80220,0.0,0.0
80280,0.0,0.0
80340,0.0,0.0
80400,0.0,0.0
80460,0.0,0.05952
80520,0.0,0.0
80580,0.0,0.0
80640,0.0,0.0
80700,0.0,0.08232
80760,0.0,0.0
80820,0.0,0.0
80880,0.0,0.0
80940,0.0,0.05031
81000,0.0,0.0
81060,0.0,0.0
81120,0.0,0.0
81180,0.0,0.0
81240,0.0,0.0
81300,0.0,0.0
81360,0.0,0.0
81420,0.0,0.0
81480,0.0,0.0
81540,0.0,0.0
81600,0.0,0.0
81660,0.0,0.0
81720,0.0,0.0
81780,0.0,0.02736
81840,0.0,0.0
81900,0.0,0.07744000000000001
81960,0.0,0.0
82020,0.0,0.0
82080,0.0,0.0
82140,0.0,0.0
82200,0.0,0.0
82260,0.0,0.0
82320,0.0,0.0
82380,0.0,0.0
82440,0.0,0.0
82500,0.0,0.0
82560,0.0,0.0
82620,0.0,0.0
82680,0.0,0.0
82740,0.0,0.0
82800,0.0,0.0
82860,0.0,0.0
82920,0.0,0.0
82980,0.0,0.0
83040,0.0,0.0
83100,0.0,0.0
83160,0.0,0.05366
83220,0.0,0.0
83280,0.0,0.0
83340,0.0,0.0
83400,0.0,0.0
83460,0.0,0.0
83520,0.0,0.0
83580,0.0,0.0
83640,0.0,0.0
83700,0.0,0.0
83760,0.0,0.0
83820,0.0,0.0
83880,0.0,0.0
83940,0.0,0.03557
84000,0.0,0.0
84060,0.0,0.0
84120,0.0,0.0
84180,0.0,0.0
84240,0.0,0.0
84300,0.0,0.0
84360,0.0,0.0
84420,0.0,0.0
84480,0.0,0.0
84540,0.0,0.0
84600,0.0,0.0
84660,0.0,0.0
84720,0.0,0.0
84780,0.0,0.0
84840,0.0,0.0
84900,0.0,0.0
84960,0.0,0.0
85020,0.0,0.03838
85080,0.0,0.0
85140,0.0,0.0
85200,0.0,0.0
85260,0.0,0.0
85320,0.0,0.0
85380,0.0,0.0
85440,0.0,0.0
85500,0.0,0.0
85560,0.0,0.0
85620,0.0,0.0
85680,0.0,0.0
85740,0.0,0.0
85800,0.0,0.0
85860,0.0,0.0
85920,0.0,0.0
85980,0.0,0.0
86040,0.0,0.0
86100,0.0,0.0
86160,0.0,0.0
86220,0.0,0.0
86280,0.0,0.0
86340,0.0,0.0
