request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
2063,BasicRequest,1,53880,53880,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:,,,,,,,,0
2947,BasicRequest,1,53880,53880,4949;-1;-1,2944;-1;-1,,,,,3445.6475839768655,72900.043,0:,,,,,,,,0
6,BasicRequest,1,54000,54000,2944;-1;-1,7118;-1;-1,,,,,7084.4333968947785,157261.669,0:,,,,,,,,0
54,BasicRequest,1,54000,54000,2944;-1;-1,10862;-1;-1,,,,,3494.9192869219905,75251.603,0:,,,,,,,,0
72,BasicRequest,1,54000,54000,2944;-1;-1,2529;-1;-1,,,,,5925.913913086331,133350.81299999997,0:,,,,,,,,0
94,BasicRequest,1,54000,54000,2944;-1;-1,9596;-1;-1,,,,,1400.8930592515467,28504.413,0:,,,,,,,,0
298,BasicRequest,1,54000,54000,2944;-1;-1,9986;-1;-1,,,,,7067.826065855278,144176.09900000005,0:,,,,,,,,0
306,BasicRequest,1,54000,54000,2944;-1;-1,9907;-1;-1,,,,,3432.352500625576,74123.891,0:,,,,,,,,0
368,BasicRequest,1,54000,54000,2944;-1;-1,3007;-1;-1,,,,,181.33594534807477,2678.7919999999995,0:,,,,,,,,0
530,BasicRequest,1,54000,54000,2944;-1;-1,2848;-1;-1,,,,,395.953795094004,6373.629999999999,0:,,,,,,,,0
602,BasicRequest,1,54000,54000,2944;-1;-1,6832;-1;-1,,,,,306.91127831322217,4350.004000000001,0:,,,,,,,,0
678,BasicRequest,1,54000,54000,2944;-1;-1,9912;-1;-1,,,,,464.5221999753798,6996.7620000000015,0:,,,,,,,,0
720,BasicRequest,1,54000,54000,2944;-1;-1,10066;-1;-1,,,,,504.71639808156476,7932.165,0:,,,,,,,,0
732,BasicRequest,1,54000,54000,2944;-1;-1,10066;-1;-1,,,,,504.71639808156476,7932.165,0:,,,,,,,,0
796,BasicRequest,1,54000,54000,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:,,,,,,,,0
1030,BasicRequest,1,54000,54000,2944;-1;-1,2980;-1;-1,,,,,450.3519598381587,7626.7310000000025,0:,,,,,,,,0
1128,BasicRequest,1,54000,54000,2944;-1;-1,10750;-1;-1,,,,,378.788334244266,6381.464,0:,,,,,,,,0
1136,BasicRequest,1,54000,54000,2944;-1;-1,10750;-1;-1,,,,,378.788334244266,6381.464,0:,,,,,,,,0
1146,BasicRequest,1,54000,54000,2944;-1;-1,9947;-1;-1,,,,,1098.967608177677,21357.259,0:,,,,,,,,0
1274,BasicRequest,1,54000,54000,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:,,,,,,,,0
1292,BasicRequest,1,54000,54000,2944;-1;-1,9947;-1;-1,,,,,1098.967608177677,21357.259,0:,,,,,,,,0
1352,BasicRequest,1,54000,54000,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:,,,,,,,,0
1398,BasicRequest,1,54000,54000,2944;-1;-1,3013;-1;-1,,,,,643.2807026450823,10161.131000000001,0:,,,,,,,,0
1424,BasicRequest,1,54000,54000,2944;-1;-1,10129;-1;-1,,,,,797.5377166831001,12643.657,0:,,,,,,,,0
1452,BasicRequest,1,54000,54000,2944;-1;-1,3015;-1;-1,,,,,513.5186794049223,8271.469000000003,0:,,,,,,,,0
1466,BasicRequest,1,54000,54000,2944;-1;-1,3015;-1;-1,,,,,513.5186794049223,8271.469000000003,0:,,,,,,,,0
1472,BasicRequest,1,54000,54000,2944;-1;-1,3015;-1;-1,,,,,513.5186794049223,8271.469000000003,0:,,,,,,,,0
1628,BasicRequest,1,54000,54000,2944;-1;-1,6465;-1;-1,,,,,531.0659696152665,8593.298,0:,,,,,,,,0
1630,BasicRequest,1,54000,54000,2944;-1;-1,6465;-1;-1,,,,,531.0659696152665,8593.298,0:,,,,,,,,0
1640,BasicRequest,1,54000,54000,2944;-1;-1,6465;-1;-1,,,,,531.0659696152665,8593.298,0:,,,,,,,,0
1662,BasicRequest,1,54000,54000,2944;-1;-1,6465;-1;-1,,,,,531.0659696152665,8593.298,0:,,,,,,,,0
1764,BasicRequest,1,54000,54000,2944;-1;-1,2967;-1;-1,,,,,580.4533852657621,9273.166,0:,,,,,,,,0
1794,BasicRequest,1,54000,54000,2944;-1;-1,6323;-1;-1,,,,,465.16294434901863,7187.44,0:,,,,,,,,0
1954,BasicRequest,1,54000,54000,2944;-1;-1,7463;-1;-1,,,,,8092.148695991898,188456.35499999998,0:,,,,,,,,0
2056,BasicRequest,1,54000,54000,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2122,BasicRequest,1,54000,54000,2944;-1;-1,4149;-1;-1,,,,,1185.0102422075668,18477.711000000003,0:,,,,,,,,0
2202,BasicRequest,1,54000,54000,2944;-1;-1,6606;-1;-1,,,,,1243.45408671778,22568.069999999996,0:,,,,,,,,0
2228,BasicRequest,1,54000,54000,2944;-1;-1,4078;-1;-1,,,,,977.9008660558576,18531.831,0:,,,,,,,,0
2260,BasicRequest,1,54000,54000,2944;-1;-1,4175;-1;-1,,,,,1155.375486697779,21756.570999999996,0:,,,,,,,,0
2280,BasicRequest,1,54000,54000,2944;-1;-1,4091;-1;-1,,,,,1071.3704344777761,16861.260000000002,0:,,,,,,,,0
2310,BasicRequest,1,54000,54000,2944;-1;-1,11593;-1;-1,,,,,5844.418199390198,128339.419,0:,,,,,,,,0
2424,BasicRequest,1,54000,54000,2944;-1;-1,11831;-1;-1,,,,,1947.5636510373754,41873.996,0:,,,,,,,,0
2546,BasicRequest,1,54000,54000,2944;-1;-1,8033;-1;-1,,,,,2801.1470969335733,49545.274999999994,0:,,,,,,,,0
2612,BasicRequest,1,54000,54000,2944;-1;-1,10572;-1;-1,,,,,6178.739384811592,141108.47599999997,0:,,,,,,,,0
2740,BasicRequest,1,54000,54000,2944;-1;-1,8405;-1;-1,,,,,5701.817179763875,124475.16399999999,0:,,,,,,,,0
2774,BasicRequest,1,54000,54000,2944;-1;-1,5574;-1;-1,,,,,1047.7339736502236,18751.623000000003,0:,,,,,,,,0
2808,BasicRequest,1,54000,54000,2944;-1;-1,5910;-1;-1,,,,,959.1693170402802,17027.640000000003,0:,,,,,,,,0
2826,BasicRequest,1,54000,54000,2944;-1;-1,4862;-1;-1,,,,,1193.1354660934462,21328.222999999998,0:,,,,,,,,0
2834,BasicRequest,1,54000,54000,2944;-1;-1,4854;-1;-1,,,,,1054.7546285889866,23173.27599999999,0:,,,,,,,,0
2897,BasicRequest,1,54000,54000,4814;-1;-1,2944;-1;-1,,,,,1457.4421252319858,32092.269999999997,0:,,,,,,,,0
2946,BasicRequest,1,54000,54000,2944;-1;-1,4923;-1;-1,,,,,3700.0793997823594,88388.12299999999,0:,,,,,,,,0
3004,BasicRequest,1,54000,54000,2944;-1;-1,5118;-1;-1,,,,,1379.21463025304,25221.644,0:,,,,,,,,0
3024,BasicRequest,1,54000,54000,2944;-1;-1,5087;-1;-1,,,,,1187.8498960960198,22170.17,0:,,,,,,,,0
1441,BasicRequest,1,54060,54060,10051;-1;-1,2944;-1;-1,,,,,960.7306057958269,17261.023,0:,,,,,,,,0
1445,BasicRequest,1,54060,54060,10051;-1;-1,2944;-1;-1,,,,,960.7306057958269,17261.023,0:,,,,,,,,0
2631,BasicRequest,1,47580,47580,4639;-1;-1,2944;-1;-1,,,,,5306.168195960314,121883.75700000001,0:t_wait:1048.6305015474354;t_drive:5336.168195960316;fare:12188,,,0.0,11.0,48628.630501547435,54091.96329479449,12188.0,0
1741,BasicRequest,1,52380,52380,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:t_wait:1168.6363075170739;t_drive:543.3269872774181;fare:836,,,0.0,11.0,53548.636307517074,54091.96329479449,836.0,0
1121,BasicRequest,1,54120,54120,10750;-1;-1,2944;-1;-1,,,,,407.1282308482329,5973.976000000001,0:,,,,,,,,0
1535,BasicRequest,1,54120,54120,3009;-1;-1,2944;-1;-1,,,,,481.793148003865,7821.142,0:,,,,,,,,0
8,BasicRequest,1,39600,39600,2944;-1;-1,7121;-1;-1,,,,,11435.938949729536,266436.43100000004,0:t_wait:785.6889220057346;t_drive:13773.285049609069;fare:26643,,,0.0,21.0,40385.68892200576,54158.97397161484,26643.0,0
117,BasicRequest,1,54180,54180,9638;-1;-1,2944;-1;-1,,,,,1469.1802911343439,25213.337000000003,0:,,,,,,,,0
659,BasicRequest,1,54180,54180,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:,,,,,,,,0
1067,BasicRequest,1,54180,54180,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:,,,,,,,,0
1075,BasicRequest,1,54180,54180,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:,,,,,,,,0
343,BasicRequest,1,52800,52800,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:t_wait:1171.9608168013729;t_drive:232.8970909677373;fare:285,,,0.0,25.0,53971.960816801395,54204.85790776914,285.0,0
17,BasicRequest,1,54240,54240,2375;-1;-1,2944;-1;-1,,,,,2282.233090776711,48492.60800000001,0:,,,,,,,,0
557,BasicRequest,1,54240,54240,11009;-1;-1,2944;-1;-1,,,,,460.57952701732717,7053.793,0:,,,,,,,,0
1215,BasicRequest,1,54240,54240,10017;-1;-1,2944;-1;-1,,,,,554.1076300054582,8621.367,0:,,,,,,,,0
1509,BasicRequest,1,54240,54240,3019;-1;-1,2944;-1;-1,,,,,439.43494444097416,6817.544000000001,0:,,,,,,,,0
2761,BasicRequest,1,54240,54240,4868;-1;-1,2944;-1;-1,,,,,1112.1662630528263,23921.561,0:,,,,,,,,0
451,BasicRequest,1,54300,54300,10119;-1;-1,2944;-1;-1,,,,,363.8705370301306,4998.65,0:,,,,,,,,0
1331,BasicRequest,1,54300,54300,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:,,,,,,,,0
1379,BasicRequest,1,54300,54300,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:,,,,,,,,0
3079,BasicRequest,1,54300,54300,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:,,,,,,,,0
299,BasicRequest,1,54360,54360,11289;-1;-1,2944;-1;-1,,,,,4541.26266449455,85258.04800000001,0:,,,,,,,,0
889,BasicRequest,1,54360,54360,2978;-1;-1,2944;-1;-1,,,,,411.98209990420645,6910.534,0:,,,,,,,,0
2703,BasicRequest,1,54360,54360,10660;-1;-1,2944;-1;-1,,,,,2962.170951590587,66860.97200000001,0:,,,,,,,,0
3013,BasicRequest,1,54360,54360,5087;-1;-1,2944;-1;-1,,,,,1184.4015216485059,22060.880000000005,0:,,,,,,,,0
3029,BasicRequest,1,54360,54360,5047;-1;-1,2944;-1;-1,,,,,2415.4784010186713,52081.10800000001,0:,,,,,,,,0
333,BasicRequest,1,54420,54420,10118;-1;-1,2944;-1;-1,,,,,314.12107389484066,4242.49,0:,,,,,,,,0
3047,BasicRequest,1,54420,54420,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:,,,,,,,,0
531,BasicRequest,1,54480,54480,2848;-1;-1,2944;-1;-1,,,,,548.3918879177231,9087.330999999998,0:,,,,,,,,0
2415,BasicRequest,1,54480,54480,10365;-1;-1,2944;-1;-1,,,,,1882.332401236939,40083.45,0:,,,,,,,,0
2813,BasicRequest,1,54480,54480,5910;-1;-1,2944;-1;-1,,,,,955.7713256717296,16839.322,0:,,,,,,,,0
210,BasicRequest,1,51300,51300,2944;-1;-1,9874;-1;-1,,,,,1651.7958237605324,34081.8,0:t_wait:1183.8152294528627;t_drive:1681.7958237605344;fare:3408,,,0.0,8.0,52483.81522945286,54536.268920420465,3408.0,0
1913,BasicRequest,1,54540,54540,7460;-1;-1,2944;-1;-1,,,,,2663.4040651368205,56443.519,0:,,,,,,,,0
2229,BasicRequest,1,54540,54540,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:,,,,,,,,0
2393,BasicRequest,1,54540,54540,11768;-1;-1,2944;-1;-1,,,,,2168.8537926907193,45237.902,0:,,,,,,,,0
3095,BasicRequest,1,54540,54540,5119;-1;-1,2944;-1;-1,,,,,1286.3651910969515,23131.246,0:,,,,,,,,0
351,BasicRequest,1,54600,54600,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:,,,,,,,,0
429,BasicRequest,1,54600,54600,3028;-1;-1,2944;-1;-1,,,,,100.0934860791131,1298.0140000000001,0:,,,,,,,,0
1943,BasicRequest,1,54600,54600,3293;-1;-1,2944;-1;-1,,,,,3045.0405504288365,72956.44,0:,,,,,,,,0
130,BasicRequest,1,51300,51300,2944;-1;-1,10948;-1;-1,,,,,1909.0771781012381,39233.473,0:t_wait:738.5759897743555;t_drive:1939.0771781012372;fare:3923,,,0.0,5.0,52038.57598977434,54604.32851107338,3923.0,0
321,BasicRequest,1,54660,54660,11293;-1;-1,2944;-1;-1,,,,,3949.617160999666,76265.41500000001,0:,,,,,,,,0
409,BasicRequest,1,54660,54660,2947;-1;-1,2944;-1;-1,,,,,118.79894473000365,1577.61,0:,,,,,,,,0
1325,BasicRequest,1,54660,54660,10069;-1;-1,2944;-1;-1,,,,,900.9307446527895,15255.844000000001,0:,,,,,,,,0
690,BasicRequest,1,53100,53100,2944;-1;-1,10054;-1;-1,,,,,631.167291746579,10396.712,0:t_wait:991.963294794492;t_drive:661.1672917465767;fare:1039,,,0,11,54091.96329479449,54753.130586541076,1039,0
718,BasicRequest,1,53100,53100,2944;-1;-1,10066;-1;-1,,,,,504.71639808156476,7932.165,0:t_wait:1104.8579077691102;t_drive:534.7163980815676;fare:793,,,0,25,54204.85790776914,54739.574305850714,793,0
1279,BasicRequest,1,54840,54840,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:,,,,,,,,0
2671,BasicRequest,1,54840,54840,4789;-1;-1,2944;-1;-1,,,,,4077.8250422006695,81265.309,0:,,,,,,,,0
36,BasicRequest,1,54900,54900,2944;-1;-1,2382;-1;-1,,,,,1824.559333091429,37822.46800000001,0:,,,,,,,,0
58,BasicRequest,1,54900,54900,2944;-1;-1,9495;-1;-1,,,,,3468.985766763098,77696.175,0:,,,,,,,,0
125,BasicRequest,1,54900,54900,10948;-1;-1,2944;-1;-1,,,,,1879.460688188873,39049.079,0:,,,,,,,,0
262,BasicRequest,1,54900,54900,2944;-1;-1,9872;-1;-1,,,,,2919.960534903782,52977.503,0:,,,,,,,,0
286,BasicRequest,1,54900,54900,2944;-1;-1,9863;-1;-1,,,,,1346.1349601689858,23008.457000000002,0:,,,,,,,,0
314,BasicRequest,1,54900,54900,2944;-1;-1,11298;-1;-1,,,,,3616.469277985776,70670.32800000001,0:,,,,,,,,0
822,BasicRequest,1,54900,54900,2944;-1;-1,3022;-1;-1,,,,,644.1682071189549,10175.414,0:,,,,,,,,0
864,BasicRequest,1,54900,54900,2944;-1;-1,10053;-1;-1,,,,,643.3474805987481,10788.777999999997,0:,,,,,,,,0
902,BasicRequest,1,54900,54900,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:,,,,,,,,0
910,BasicRequest,1,54900,54900,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:,,,,,,,,0
916,BasicRequest,1,54900,54900,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:,,,,,,,,0
1060,BasicRequest,1,54900,54900,2944;-1;-1,10105;-1;-1,,,,,786.4428086208901,11826.562999999998,0:,,,,,,,,0
1094,BasicRequest,1,54900,54900,2944;-1;-1,5712;-1;-1,,,,,366.5096936022218,6493.415,0:,,,,,,,,0
1143,BasicRequest,1,54900,54900,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:,,,,,,,,0
1248,BasicRequest,1,54900,54900,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:,,,,,,,,0
1268,BasicRequest,1,54900,54900,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:,,,,,,,,0
1430,BasicRequest,1,54900,54900,2944;-1;-1,10129;-1;-1,,,,,797.5377166831001,12643.657,0:,,,,,,,,0
1464,BasicRequest,1,54900,54900,2944;-1;-1,3015;-1;-1,,,,,513.5186794049223,8271.469000000003,0:,,,,,,,,0
1546,BasicRequest,1,54900,54900,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:,,,,,,,,0
1560,BasicRequest,1,54900,54900,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:,,,,,,,,0
1574,BasicRequest,1,54900,54900,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:,,,,,,,,0
1678,BasicRequest,1,54900,54900,2944;-1;-1,6968;-1;-1,,,,,634.4145104319671,10108.962000000001,0:,,,,,,,,0
1736,BasicRequest,1,54900,54900,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:,,,,,,,,0
1846,BasicRequest,1,54900,54900,2944;-1;-1,3058;-1;-1,,,,,1705.0426341365883,39452.742,0:,,,,,,,,0
1936,BasicRequest,1,54900,54900,2944;-1;-1,3293;-1;-1,,,,,3484.8253592717974,83251.63199999998,0:,,,,,,,,0
2034,BasicRequest,1,54900,54900,2944;-1;-1,4161;-1;-1,,,,,4967.277479964625,115943.549,0:,,,,,,,,0
2076,BasicRequest,1,54900,54900,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2144,BasicRequest,1,54900,54900,2944;-1;-1,6603;-1;-1,,,,,1360.6318797696154,26444.754,0:,,,,,,,,0
2176,BasicRequest,1,54900,54900,2944;-1;-1,4085;-1;-1,,,,,1527.8833110433388,25812.455,0:,,,,,,,,0
2350,BasicRequest,1,54900,54900,2944;-1;-1,7898;-1;-1,,,,,3711.5632927705205,82170.172,0:,,,,,,,,0
2364,BasicRequest,1,54900,54900,2944;-1;-1,10340;-1;-1,,,,,1459.2219928633199,29854.773000000005,0:,,,,,,,,0
2382,BasicRequest,1,54900,54900,2944;-1;-1,11912;-1;-1,,,,,1822.6713985774559,38382.556000000004,0:,,,,,,,,0
2430,BasicRequest,1,54900,54900,2944;-1;-1,11863;-1;-1,,,,,2887.0806026738906,60700.063,0:,,,,,,,,0
2496,BasicRequest,1,54900,54900,2944;-1;-1,8025;-1;-1,,,,,4637.726365193518,103734.62899999999,0:,,,,,,,,0
2588,BasicRequest,1,54900,54900,2944;-1;-1,10540;-1;-1,,,,,2924.35461735004,63104.61700000001,0:,,,,,,,,0
2600,BasicRequest,1,54900,54900,2944;-1;-1,10542;-1;-1,,,,,2958.084429000004,63707.76000000001,0:,,,,,,,,0
2630,BasicRequest,1,54900,54900,2944;-1;-1,8159;-1;-1,,,,,4109.784817324827,95028.11600000001,0:,,,,,,,,0
2658,BasicRequest,1,54900,54900,2944;-1;-1,4780;-1;-1,,,,,3291.8579978781963,56803.69999999998,0:,,,,,,,,0
2692,BasicRequest,1,54900,54900,2944;-1;-1,10655;-1;-1,,,,,4004.986191457253,85716.837,0:,,,,,,,,0
2722,BasicRequest,1,54900,54900,2944;-1;-1,12127;-1;-1,,,,,4167.289722846742,92504.008,0:,,,,,,,,0
2978,BasicRequest,1,54900,54900,2944;-1;-1,5038;-1;-1,,,,,3402.862885837486,72546.80600000001,0:,,,,,,,,0
3032,BasicRequest,1,54900,54900,2944;-1;-1,5047;-1;-1,,,,,1159.862710642139,21847.857999999997,0:,,,,,,,,0
3058,BasicRequest,1,54900,54900,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
204,BasicRequest,1,48600,48600,2944;-1;-1,7369;-1;-1,,,,,4714.208179394842,96147.48199999999,0:t_wait:638.9133512510016;t_drive:4949.056452859877;fare:9614,,,0.0,24.0,49238.913351251016,54920.541925412,9614.0,0
2744,BasicRequest,1,45900,45900,2944;-1;-1,9242;-1;-1,,,,,6710.918814542241,146701.00699999998,0:t_wait:596.5719955793684;t_drive:8417.235501879848;fare:14670,,,0.0,27.0,46496.57199557938,54913.80749745924,14670.0,0
2285,BasicRequest,1,54960,54960,4091;-1;-1,2944;-1;-1,,,,,1072.6926418309508,16879.046000000002,0:,,,,,,,,0
725,BasicRequest,1,55020,55020,10066;-1;-1,2944;-1;-1,,,,,544.244138553032,8701.984,0:,,,,,,,,0
1207,BasicRequest,1,55020,55020,10838;-1;-1,2944;-1;-1,,,,,622.4261359876807,9141.320000000002,0:,,,,,,,,0
1239,BasicRequest,1,55020,55020,10088;-1;-1,2944;-1;-1,,,,,711.9079074528283,11705.564999999999,0:,,,,,,,,0
1541,BasicRequest,1,55020,55020,3009;-1;-1,2944;-1;-1,,,,,481.793148003865,7821.142,0:,,,,,,,,0
1791,BasicRequest,1,55020,55020,6323;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
655,BasicRequest,1,55080,55080,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:,,,,,,,,0
815,BasicRequest,1,55080,55080,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:,,,,,,,,0
831,BasicRequest,1,55080,55080,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:,,,,,,,,0
847,BasicRequest,1,55080,55080,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:,,,,,,,,0
1701,BasicRequest,1,55080,55080,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:,,,,,,,,0
80,BasicRequest,1,52200,52200,2944;-1;-1,10756;-1;-1,,,,,1623.3866248942313,32486.175,0:t_wait:787.2417308425065;t_drive:1653.3866248942286;fare:3248,,,0.0,17.0,52987.24173084251,55110.35182489815,3248.0,0
84,BasicRequest,1,52200,52200,2944;-1;-1,10756;-1;-1,,,,,1623.3866248942313,32486.175,0:t_wait:787.2417308425065;t_drive:1653.3866248942286;fare:3248,,,0.0,17.0,52987.24173084251,55110.35182489815,3248.0,0
767,BasicRequest,1,55140,55140,9933;-1;-1,2944;-1;-1,,,,,580.7911487421479,9075.622,0:,,,,,,,,0
1503,BasicRequest,1,55140,55140,3019;-1;-1,2944;-1;-1,,,,,439.43494444097416,6817.544000000001,0:,,,,,,,,0
2747,BasicRequest,1,55140,55140,4868;-1;-1,2944;-1;-1,,,,,1112.1662630528263,23921.561,0:,,,,,,,,0
1823,BasicRequest,1,55200,55200,3105;-1;-1,2944;-1;-1,,,,,2047.2198312212167,44733.561,0:,,,,,,,,0
2195,BasicRequest,1,55200,55200,6606;-1;-1,2944;-1;-1,,,,,1248.447962063315,22626.904,0:,,,,,,,,0
2981,BasicRequest,1,55200,55200,8895;-1;-1,2944;-1;-1,,,,,3959.028422079638,89925.00900000002,0:,,,,,,,,0
3049,BasicRequest,1,55320,55320,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:,,,,,,,,0
1927,BasicRequest,1,55380,55380,3303;-1;-1,2944;-1;-1,,,,,3735.304618095094,86480.289,0:,,,,,,,,0
45,BasicRequest,1,55440,55440,2370;-1;-1,2944;-1;-1,,,,,2774.4629364027833,55961.326,0:,,,,,,,,0
319,BasicRequest,1,55440,55440,11298;-1;-1,2944;-1;-1,,,,,3650.7362038879373,71588.307,0:,,,,,,,,0
349,BasicRequest,1,55500,55500,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:,,,,,,,,0
2544,BasicRequest,1,50400,50400,2944;-1;-1,8048;-1;-1,,,,,3400.8669715837123,71134.05500000002,0:t_wait:461.37645183828863;t_drive:4686.146530524427;fare:7113,,,0.0,14.0,50861.376451838296,55547.52298236281,7113.0,0
407,BasicRequest,1,55560,55560,2947;-1;-1,2944;-1;-1,,,,,118.79894473000365,1577.61,0:,,,,,,,,0
507,BasicRequest,1,55560,55560,3008;-1;-1,2944;-1;-1,,,,,90.27643739134882,1130.0010000000002,0:,,,,,,,,0
513,BasicRequest,1,55560,55560,3008;-1;-1,2944;-1;-1,,,,,90.27643739134882,1130.0010000000002,0:,,,,,,,,0
276,BasicRequest,1,53100,53100,2944;-1;-1,9863;-1;-1,,,,,1346.1349601689858,23008.457000000002,0:t_wait:660.6248714532994;t_drive:1820.367996484798;fare:2300,,,0.0,25.0,53760.62487145331,55610.992867938134,2300.0,0
278,BasicRequest,1,53100,53100,2944;-1;-1,9863;-1;-1,,,,,1346.1349601689858,23008.457000000002,0:t_wait:660.6248714532994;t_drive:1820.367996484798;fare:2300,,,0.0,25.0,53760.62487145331,55610.992867938134,2300.0,0
1293,BasicRequest,1,55620,55620,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:,,,,,,,,0
2461,BasicRequest,1,55620,55620,11880;-1;-1,2944;-1;-1,,,,,3277.065204522892,65053.197,0:,,,,,,,,0
2939,BasicRequest,1,55620,55620,6535;-1;-1,2944;-1;-1,,,,,1484.9099249561252,33132.285,0:,,,,,,,,0
2081,BasicRequest,1,55680,55680,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:,,,,,,,,0
2024,BasicRequest,1,48600,48600,2944;-1;-1,11429;-1;-1,,,,,4877.722805978554,99090.39799999999,0:t_wait:335.6377873845631;t_drive:6496.949872387733;fare:9909,,,0.0,16.0,48935.63778738456,55727.71960795685,9909.0,0
1269,BasicRequest,1,55740,55740,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:,,,,,,,,0
2335,BasicRequest,1,55740,55740,9192;-1;-1,2944;-1;-1,,,,,3117.002645317853,63074.258,0:,,,,,,,,0
268,BasicRequest,1,55800,55800,2944;-1;-1,9877;-1;-1,,,,,1788.0092332385807,29695.963999999996,0:,,,,,,,,0
272,BasicRequest,1,55800,55800,2944;-1;-1,9877;-1;-1,,,,,1788.0092332385807,29695.963999999996,0:,,,,,,,,0
476,BasicRequest,1,55800,55800,2944;-1;-1,10047;-1;-1,,,,,402.1688455491359,5388.678000000001,0:,,,,,,,,0
504,BasicRequest,1,55800,55800,2944;-1;-1,10060;-1;-1,,,,,387.96437998517234,5298.198,0:,,,,,,,,0
528,BasicRequest,1,55800,55800,2944;-1;-1,2848;-1;-1,,,,,395.953795094004,6373.629999999999,0:,,,,,,,,0
568,BasicRequest,1,55800,55800,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:,,,,,,,,0
860,BasicRequest,1,55800,55800,2944;-1;-1,10053;-1;-1,,,,,643.3474805987481,10788.777999999997,0:,,,,,,,,0
868,BasicRequest,1,55800,55800,2944;-1;-1,10053;-1;-1,,,,,643.3474805987481,10788.777999999997,0:,,,,,,,,0
920,BasicRequest,1,55800,55800,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:,,,,,,,,0
1036,BasicRequest,1,55800,55800,2944;-1;-1,2980;-1;-1,,,,,450.3519598381587,7626.7310000000025,0:,,,,,,,,0
1056,BasicRequest,1,55800,55800,2944;-1;-1,10105;-1;-1,,,,,786.4428086208901,11826.562999999998,0:,,,,,,,,0
1153,BasicRequest,1,55800,55800,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:,,,,,,,,0
1226,BasicRequest,1,55800,55800,2944;-1;-1,10085;-1;-1,,,,,466.5548553589892,7150.835000000001,0:,,,,,,,,0
