sim_time,reservation_time_trigger,user_requests
69660,0.0,0.04721
69720,0.0,0.13241999999999998
69780,0.0,0.08494
69840,0.0,0.0
69900,0.0,0.08756
69960,0.0,0.14139000000000002
70020,0.0,0.10709
70080,0.0,0.12476000000000001
70140,0.0,0.0
70200,0.0,0.09106
70260,0.0,0.0
70320,0.0,0.25943
70380,0.0,0.0
70440,0.0,0.0
70500,0.0,0.0
70560,0.0,0.09711
70620,0.0,0.06325
70680,0.0,0.06525
70740,0.0,0.13918
70800,0.0,0.05528
70860,0.0,0.0
70920,0.0,0.08339
70980,0.0,0.17699
71040,0.0,0.17862999999999998
71100,0.0,0.08441
71160,0.0,0.10059
71220,0.0,0.0
71280,0.0,0.06007
71340,0.0,0.0
71400,0.0,0.10448
71460,0.0,0.24665
71520,0.0,0.0
71580,0.0,0.39374000000000003
71640,0.0,0.07628
71700,0.0,0.0957
71760,0.0,0.15022000000000002
71820,0.0,0.0
71880,0.0,0.0
71940,0.0,0.0
72000,0.0,0.0
72060,0.0,0.0
72120,0.0,0.0
72180,0.0,0.0
72240,0.0,0.04378
72300,0.0,0.04691
72360,0.0,0.0
72420,0.0,0.09335
72480,0.0,0.0
72540,0.0,0.19263
72600,0.0,0.35427
72660,0.0,0.0
72720,0.0,0.06111
72780,0.0,0.19191999999999998
72840,0.0,0.09359
72900,0.0,0.09671
72960,0.0,0.11833
73020,0.0,0.09698
73080,0.0,0.06332
73140,0.0,0.28858
73200,0.0,0.24147000000000002
73260,0.0,0.16371000000000002
73320,0.0,0.08194
73380,0.0,0.09002
73440,0.0,0.17035
73500,0.0,0.0
73560,0.0,0.0
73620,0.0,0.0
73680,0.0,0.08185
73740,0.0,0.21327000000000002
73800,0.0,0.07331
73860,0.0,0.23067
73920,0.0,0.0
73980,0.0,0.0
74040,0.0,0.09302
74100,0.0,0.0
74160,0.0,0.24431
74220,0.0,0.14800000000000002
74280,0.0,0.09486
74340,0.0,0.0
74400,0.0,0.06785
74460,0.0,0.0
74520,0.0,0.0
74580,0.0,0.08086
74640,0.0,0.0
74700,0.0,0.0
74760,0.0,0.10039
74820,0.0,0.0
74880,0.0,0.0
74940,0.0,0.04992
75000,0.0,0.0
75060,0.0,0.05045
75120,0.0,0.0
75180,0.0,0.02865
75240,0.0,0.0
75300,0.0,0.07194
75360,0.0,0.09923
75420,0.0,0.10450000000000001
75480,0.0,0.04783
75540,0.0,0.08278
75600,0.0,0.0
75660,0.0,0.09076999999999999
75720,0.0,0.27179
75780,0.0,0.0
75840,0.0,0.0
75900,0.0,0.08307
75960,0.0,0.0
76020,0.0,0.05048
76080,0.0,0.0
76140,0.0,0.0
76200,0.0,0.05154
76260,0.0,0.07973
76320,0.0,0.09588
76380,0.0,0.15895
76440,0.0,0.0
76500,0.0,0.0
76560,0.0,0.09536
76620,0.0,0.0
76680,0.0,0.07737
76740,0.0,0.0
76800,0.0,0.1634
76860,0.0,0.0
76920,0.0,0.0
76980,0.0,0.06531
77040,0.0,0.03263
77100,0.0,0.12184999999999999
77160,0.0,0.0
77220,0.0,0.0
77280,0.0,0.0
77340,0.0,0.0
77400,0.0,0.03264
77460,0.0,0.05108
77520,0.0,0.05733
77580,0.0,0.0
77640,0.0,0.02993
77700,0.0,0.02267
77760,0.0,0.0
77820,0.0,0.08716
77880,0.0,0.0
77940,0.0,0.0
78000,0.0,0.0
78060,0.0,0.07409
78120,0.0,0.04538
78180,0.0,0.0
78240,0.0,0.04285
78300,0.0,0.0
78360,0.0,0.0
78420,0.0,0.0
78480,0.0,0.13718
78540,0.0,0.07858
78600,0.0,0.17576000000000003
78660,0.0,0.0
78720,0.0,0.07069
78780,0.0,0.0
78840,0.0,0.0
78900,0.0,0.0
78960,0.0,0.0
79020,0.0,0.09674
79080,0.0,0.32706999999999997
79140,0.0,0.0
79200,0.0,0.0
79260,0.0,0.0
79320,0.0,0.0
79380,0.0,0.0
79440,0.0,0.08461
79500,0.0,0.0
79560,0.0,0.0
79620,0.0,0.0
79680,0.0,0.0
79740,0.0,0.0
79800,0.0,0.0
79860,0.0,0.0
79920,0.0,0.0
79980,0.0,0.0
80040,0.0,0.0
80100,0.0,0.0
80160,0.0,0.0
80220,0.0,0.0
80280,0.0,0.0
80340,0.0,0.0
80400,0.0,0.0
80460,0.0,0.06488
80520,0.0,0.0
80580,0.0,0.0
80640,0.0,0.0
80700,0.0,0.07768
80760,0.0,0.0
80820,0.0,0.0
80880,0.0,0.0
80940,0.0,0.05332
81000,0.0,0.0
81060,0.0,0.0
81120,0.0,0.0
81180,0.0,0.0
81240,0.0,0.0
81300,0.0,0.0
81360,0.0,0.0
81420,0.0,0.0
81480,0.0,0.0
81540,0.0,0.0
81600,0.0,0.0
81660,0.0,0.0
81720,0.0,0.0
81780,0.0,0.03455
81840,0.0,0.0
81900,0.0,0.08510000000000001
81960,0.0,0.0
82020,0.0,0.0
82080,0.0,0.0
82140,0.0,0.0
82200,0.0,0.0
82260,0.0,0.0
82320,0.0,0.0
82380,0.0,0.0
82440,0.0,0.0
82500,0.0,0.0
82560,0.0,0.0
82620,0.0,0.0
82680,0.0,0.0
82740,0.0,0.0
82800,0.0,0.0
82860,0.0,0.0
82920,0.0,0.0
82980,0.0,0.0
83040,0.0,0.0
83100,0.0,0.0
83160,0.0,0.05897
83220,0.0,0.0
83280,0.0,0.0
83340,0.0,0.0
83400,0.0,0.0
83460,0.0,0.0
83520,0.0,0.0
83580,0.0,0.0
83640,0.0,0.0
83700,0.0,0.0
83760,0.0,0.0
83820,0.0,0.0
83880,0.0,0.0
83940,0.0,0.06242
84000,0.0,0.0
84060,0.0,0.0
84120,0.0,0.0
84180,0.0,0.0
84240,0.0,0.0
84300,0.0,0.0
84360,0.0,0.0
84420,0.0,0.0
84480,0.0,0.0
84540,0.0,0.0
84600,0.0,0.0
84660,0.0,0.0
84720,0.0,0.0
84780,0.0,0.0
84840,0.0,0.0
84900,0.0,0.0
84960,0.0,0.0
85020,0.0,0.04456
85080,0.0,0.0
85140,0.0,0.0
85200,0.0,0.0
85260,0.0,0.0
85320,0.0,0.0
85380,0.0,0.0
85440,0.0,0.0
85500,0.0,0.0
85560,0.0,0.0
85620,0.0,0.0
85680,0.0,0.0
85740,0.0,0.0
85800,0.0,0.0
85860,0.0,0.0
85920,0.0,0.0
85980,0.0,0.0
86040,0.0,0.0
86100,0.0,0.0
86160,0.0,0.0
86220,0.0,0.0
86280,0.0,0.0
86340,0.0,0.0
