sim_time,reservation_time_trigger,user_requests
9240,0.0,0.0
9300,0.0,0.24751
9360,0.0,0.0
9420,0.0,1.08756
9480,0.0,0.50996
9540,0.0,0.0
9600,0.0,0.0
9660,0.0,0.38772
9720,0.0,0.26172
9780,0.0,0.93506
9840,0.0,0.0
9900,0.0,0.36017
9960,0.0,1.18283
10020,0.0,0.69372
10080,0.0,0.27292
10140,0.0,0.0
10200,0.0,1.10072
10260,0.0,2.17971
10320,0.0,0.48317
10380,0.0,0.19984
10440,0.0,1.10859
10500,0.0,0.37458
10560,0.0,0.15187
10620,0.0,1.2505600000000001
10680,0.0,0.36721
10740,0.0,0.96643
10800,0.0,0.46694
10860,0.0,0.58768
10920,0.0,0.0
10980,0.0,0.68421
11040,0.0,0.0
11100,0.0,1.75531
11160,0.0,0.16841
11220,0.0,0.22116
11280,0.0,0.97245
11340,0.0,0.0
11400,0.0,0.18491
11460,0.0,0.72709
11520,0.0,1.0274999999999999
11580,0.0,0.76329
11640,0.0,0.0
11700,0.0,0.78574
11760,0.0,0.0
11820,0.0,0.3398
11880,0.0,0.74905
11940,0.0,0.66716
12000,0.0,0.83826
12060,0.0,0.22786
12120,0.0,0.40499
12180,0.0,0.92964
12240,0.0,0.25134
12300,0.0,0.30446
12360,0.0,0.26673
12420,0.0,0.53206
12480,0.0,0.35483
12540,0.0,1.35769
12600,0.0,1.26994
12660,0.0,0.0
12720,0.0,0.73199
12780,0.0,0.26261
12840,0.0,0.34026
12900,0.0,0.89613
12960,0.0,1.02026
13020,0.0,0.47398
13080,0.0,0.0
13140,0.0,0.42058
13200,0.0,0.99645
13260,0.0,0.48946
13320,0.0,0.75926
13380,0.0,1.1722
13440,0.0,0.0
13500,0.0,0.80967
13560,0.0,2.03314
13620,0.0,1.26243
13680,0.0,0.72404
13740,0.0,0.58955
13800,0.0,0.40834
13860,0.0,1.02593
13920,0.0,0.0
13980,0.0,0.78738
14040,0.0,1.5641599999999998
14100,0.0,0.43191
14160,0.0,0.0
14220,0.0,0.37307
14280,0.0,0.0
14340,0.0,0.78457
14400,0.0,0.0
14460,0.0,2.38443
14520,0.0,0.69154
14580,0.0,0.63231
14640,0.0,0.0
14700,0.0,1.5107599999999999
14760,0.0,0.26956
14820,0.0,0.0
14880,0.0,0.3939
14940,0.0,0.46593
15000,0.0,0.50771
15060,0.0,0.59794
15120,0.0,0.59909
15180,0.0,0.5501199999999999
15240,0.0,0.47199
15300,0.0,0.63324
15360,0.0,0.51722
15420,0.0,0.41456
15480,0.0,1.03179
15540,0.0,0.0
15600,0.0,0.0
15660,0.0,0.72088
15720,0.0,0.0
15780,0.0,0.0
15840,0.0,0.37325
15900,0.0,0.34599
15960,0.0,0.6414
16020,0.0,0.7783
16080,0.0,1.32943
16140,0.0,0.0
16200,0.0,0.6342
16260,0.0,0.15943
16320,0.0,0.15639
16380,0.0,1.0331000000000001
16440,0.0,0.98735
16500,0.0,1.7766199999999999
16560,0.0,0.16294
16620,0.0,0.32434
16680,0.0,0.9333700000000001
16740,0.0,0.0
16800,0.0,0.32581
16860,0.0,0.2881
16920,0.0,0.42614
16980,0.0,0.80051
17040,0.0,0.0
17100,0.0,0.0
17160,0.0,0.88117
17220,0.0,0.9792099999999999
17280,0.0,0.0
17340,0.0,0.73552
17400,0.0,0.61174
17460,0.0,0.44862
17520,0.0,0.39219
17580,0.0,0.0
17640,0.0,0.3911
17700,0.0,0.71547
17760,0.0,2.46685
17820,0.0,1.0630600000000001
17880,0.0,1.09046
17940,0.0,1.35317
18000,0.0,0.5353
18060,0.0,1.87507
18120,0.0,0.0
18180,0.0,1.2094
18240,0.0,1.1710099999999999
18300,0.0,0.36853
18360,0.0,0.0
18420,0.0,0.57219
18480,0.0,0.0
18540,0.0,0.8406199999999999
18600,0.0,1.1412399999999998
18660,0.0,3.39534
18720,0.0,0.51882
18780,0.0,2.59056
18840,0.0,0.46345
18900,0.0,2.08827
18960,0.0,1.4357099999999998
19020,0.0,0.45154
19080,0.0,1.28151
19140,0.0,0.85256
19200,0.0,0.41643
19260,0.0,0.82082
19320,0.0,0.6674
19380,0.0,0.40114
19440,0.0,0.98396
19500,0.0,0.0
19560,0.0,1.7749000000000001
19620,0.0,0.56554
19680,0.0,0.0
19740,0.0,0.67606
19800,0.0,1.7194699999999998
19860,0.0,0.36519
19920,0.0,0.66974
19980,0.0,1.31455
20040,0.0,1.26626
20100,0.0,2.4299099999999996
20160,0.0,0.81149
20220,0.0,1.3615199999999998
20280,0.0,0.51087
20340,0.0,0.26958
20400,0.0,0.0
20460,0.0,0.80404
20520,0.0,0.8296399999999999
20580,0.0,1.08189
20640,0.0,0.38377
20700,0.0,0.0
20760,0.0,0.35432
20820,0.0,0.61753
20880,0.0,0.0
20940,0.0,0.0
21000,0.0,0.3929
21060,0.0,0.26712
21120,0.0,0.94268
21180,0.0,0.35933
21240,0.0,1.38395
21300,0.0,0.40654
21360,0.0,1.0219999999999998
21420,0.0,0.38679
21480,0.0,0.8890100000000001
21540,0.0,0.4168
21600,0.0,7.986209999999998
21660,0.0,8.5802
21720,0.0,12.835099999999999
21780,0.0,9.12817
21840,0.0,7.8781099999999995
21900,0.0,15.581609999999996
21960,0.0,12.73703
22020,0.0,8.968300000000001
22080,0.0,8.43133
22140,0.0,10.890480000000002
22200,0.0,9.539810000000001
22260,0.0,5.84552
22320,0.0,7.87051
22380,0.0,8.516929999999999
22440,0.0,9.416630000000001
22500,0.0,12.07911
22560,0.0,12.879890000000001
22620,0.0,10.245069999999998
22680,0.0,8.575090000000001
22740,0.0,8.336319999999999
22800,0.0,8.625630000000001
22860,0.0,6.058039999999999
22920,0.0,4.35469
22980,0.0,9.84352
23040,0.0,7.19515
23100,0.0,9.93752
23160,0.0,4.101970000000001
23220,0.0,5.86231
23280,0.0,6.04556
23340,0.0,6.5657499999999995
23400,0.0,6.72631
23460,0.0,3.58083
23520,0.0,5.77717
23580,0.0,5.57034
23640,0.0,4.85552
23700,0.0,6.881899999999999
23760,0.0,6.61316
23820,0.0,6.28583
23880,0.0,7.30556
23940,0.0,6.16153
24000,0.0,7.41676
24060,0.0,7.73841
24120,0.0,7.601000000000001
24180,0.0,7.39237
24240,0.0,4.01708
24300,0.0,3.14989
24360,0.0,5.0091
24420,0.0,4.72458
24480,0.0,7.498629999999999
24540,0.0,8.36175
24600,0.0,6.92746
24660,0.0,7.11834
24720,0.0,3.9883199999999994
24780,0.0,6.18228
24840,0.0,6.657309999999999
24900,0.0,3.80743
24960,0.0,5.407379999999999
25020,0.0,4.452319999999999
25080,0.0,5.65926
25140,0.0,7.322559999999999
25200,0.0,4.99924
25260,0.0,4.54134
25320,0.0,5.16741
25380,0.0,5.46258
25440,0.0,6.734500000000001
25500,0.0,7.17025
25560,0.0,5.26422
25620,0.0,5.567359999999999
25680,0.0,7.98586
25740,0.0,4.71124
25800,0.0,7.64753
25860,0.0,4.571009999999999
25920,0.0,9.840480000000003
25980,0.0,5.35237
26040,0.0,6.81742
26100,0.0,8.029309999999999
26160,0.0,5.14288
26220,0.0,4.094049999999999
26280,0.0,5.1905399999999995
26340,0.0,4.14882
26400,0.0,7.5938
26460,0.0,6.15147
26520,0.0,8.13831
26580,0.0,5.826459999999999
26640,0.0,6.016330000000001
26700,0.0,6.94209
26760,0.0,5.81263
26820,0.0,9.91697
26880,0.0,5.130999999999999
26940,0.0,5.447119999999999
27000,0.0,6.80652
27060,0.0,5.53238
27120,0.0,8.13786
27180,0.0,7.50979
27240,0.0,8.775920000000001
27300,0.0,5.453119999999999
27360,0.0,7.548240000000001
27420,0.0,5.858399999999999
27480,0.0,3.9084600000000003
27540,0.0,6.74556
27600,0.0,4.46561
27660,0.0,7.598859999999999
27720,0.0,7.723800000000001
27780,0.0,8.981060000000001
27840,0.0,5.04994
27900,0.0,6.346699999999999
27960,0.0,7.29331
28020,0.0,8.52619
28080,0.0,5.788190000000001
28140,0.0,5.48578
28200,0.0,9.82846
28260,0.0,3.7821000000000002
28320,0.0,6.19588
28380,0.0,6.3883600000000005
28440,0.0,5.5434399999999995
28500,0.0,4.64871
28560,0.0,3.4476500000000003
28620,0.0,4.40399
28680,0.0,6.08626
28740,0.0,5.15269
28800,0.0,5.591740000000001
28860,0.0,4.401130000000001
28920,0.0,10.700470000000001
28980,0.0,6.88257
29040,0.0,6.55237
29100,0.0,5.492789999999999
29160,0.0,6.045640000000001
29220,0.0,4.790139999999999
29280,0.0,4.82297
29340,0.0,7.87795
29400,0.0,5.787870000000001
29460,0.0,7.97767
29520,0.0,8.47732
29580,0.0,3.385179999999999
29640,0.0,2.2220099999999996
29700,0.0,1.98093
29760,0.0,4.1912699999999985
29820,0.0,2.3481199999999998
29880,0.0,2.6809100000000003
29940,0.0,4.782500000000001
30000,0.0,4.5713
30060,0.0,5.39657
30120,0.0,5.66071
30180,0.0,6.84172
30240,0.0,8.47448
30300,0.0,7.20922
30360,0.0,8.21452
30420,0.0,6.897930000000001
30480,0.0,4.92572
30540,0.0,4.59528
30600,0.0,4.50338
30660,0.0,11.740010000000002
30720,0.0,8.48127
30780,0.0,8.05581
30840,0.0,6.19276
30900,0.0,9.250939999999998
30960,0.0,3.41307
31020,0.0,8.61132
31080,0.0,7.235160000000001
31140,0.0,6.10102
31200,0.0,5.80805
31260,0.0,7.89404
31320,0.0,4.20212
31380,0.0,7.9429
31440,0.0,7.118420000000001
31500,0.0,7.88796
31560,0.0,4.20442
31620,0.0,8.56307
31680,0.0,3.60116
31740,0.0,5.6857299999999995
31800,0.0,4.6378200000000005
31860,0.0,10.287629999999996
31920,0.0,4.72339
31980,0.0,7.5384199999999995
32040,0.0,8.48439
32100,0.0,8.25638
32160,0.0,9.306820000000002
32220,0.0,6.609639999999999
32280,0.0,4.91544
32340,0.0,5.30388
32400,0.0,18.783029999999997
32460,0.0,11.897239999999996
32520,0.0,13.800489999999998
32580,0.0,17.125049999999998
32640,0.0,13.26373
32700,0.0,18.54234
32760,0.0,13.815690000000004
32820,0.0,14.338390000000002
32880,0.0,12.933789999999998
32940,0.0,17.443900000000003
33000,0.0,19.033739999999998
33060,0.0,15.630259999999993
33120,0.0,13.117119999999996
33180,0.0,14.45113
33240,0.0,13.825020000000002
33300,0.0,15.704070000000002
33360,0.0,11.259859999999996
33420,0.0,12.343079999999999
33480,0.0,17.396489999999996
33540,0.0,12.677650000000002
33600,0.0,13.02651
33660,0.0,14.043010000000002
33720,0.0,14.68505
33780,0.0,12.013570000000003
33840,0.0,13.697230000000001
33900,0.0,16.198890000000002
33960,0.0,15.489909999999998
34020,0.0,12.415139999999996
34080,0.0,11.357490000000002
34140,0.0,14.538240000000004
34200,0.0,10.74388
34260,0.0,13.812400000000002
34320,0.0,11.34249
34380,0.0,9.754950000000001
34440,0.0,8.61306
34500,0.0,8.65098
34560,0.0,10.652379999999997
34620,0.0,18.91378
34680,0.0,16.75548
34740,0.0,11.944559999999997
34800,0.0,15.701309999999998
34860,0.0,14.05689
34920,0.0,11.645900000000003
34980,0.0,15.62199
35040,0.0,12.394029999999999
35100,0.0,13.536780000000002
35160,0.0,11.891799999999998
35220,0.0,19.002650000000003
35280,0.0,15.197429999999999
35340,0.0,14.207810000000004
35400,0.0,13.040160000000002
35460,0.0,15.600959999999999
35520,0.0,12.46096
35580,0.0,11.608649999999999
35640,0.0,10.546650000000001
35700,0.0,9.912270000000001
35760,0.0,14.571950000000003
35820,0.0,8.848030000000003
35880,0.0,11.64389
35940,0.0,13.14223
36000,0.0,12.98345
36060,0.0,13.74236
36120,0.0,11.23753
36180,0.0,13.842560000000002
36240,0.0,16.65421
36300,0.0,15.468629999999997
36360,0.0,11.637099999999998
36420,0.0,14.183470000000002
36480,0.0,17.474490000000003
36540,0.0,21.01439
36600,0.0,14.06246
36660,0.0,12.98373
36720,0.0,12.603239999999998
36780,0.0,17.91601
36840,0.0,4.614020000000001
36900,0.0,6.257450000000001
36960,0.0,6.28569
37020,0.0,6.445609999999999
37080,0.0,7.705330000000001
37140,0.0,8.453479999999999
37200,0.0,7.728669999999999
37260,0.0,7.527340000000001
37320,0.0,6.4011499999999995
37380,0.0,7.73302
37440,0.0,7.99346
37500,0.0,6.432989999999999
37560,0.0,6.649250000000001
37620,0.0,5.8699900000000005
37680,0.0,7.419259999999999
37740,0.0,4.567099999999999
37800,0.0,3.79526
37860,0.0,7.42928
37920,0.0,5.92995
37980,0.0,5.367869999999999
38040,0.0,7.97169
38100,0.0,5.971990000000003
38160,0.0,7.48408
38220,0.0,7.561620000000001
38280,0.0,6.544789999999999
38340,0.0,7.4003099999999975
38400,0.0,6.61529
38460,0.0,9.084539999999999
38520,0.0,7.91331
38580,0.0,7.155359999999999
38640,0.0,8.839089999999997
38700,0.0,12.41937
38760,0.0,15.305439999999995
38820,0.0,9.1157
38880,0.0,16.125060000000005
38940,0.0,12.794290000000002
39000,0.0,16.896970000000003
39060,0.0,13.398309999999999
39120,0.0,6.257980000000002
39180,0.0,10.22092
39240,0.0,6.17273
39300,0.0,5.311639999999999
39360,0.0,7.130989999999999
39420,0.0,6.20154
39480,0.0,6.3317000000000005
39540,0.0,7.4339
39600,0.0,8.06347
39660,0.0,7.145230000000001
39720,0.0,8.27147
39780,0.0,6.585079999999999
39840,0.0,6.43185
39900,0.0,10.507769999999997
39960,0.0,8.03851
40020,0.0,6.842090000000002
40080,0.0,7.32853
40140,0.0,8.29057
40200,0.0,6.8303600000000015
40260,0.0,6.651469999999998
40320,0.0,7.54183
40380,0.0,7.533790000000001
40440,0.0,7.25144
40500,0.0,8.653699999999997
40560,0.0,10.779969999999999
40620,0.0,7.420329999999998
40680,0.0,7.767169999999999
40740,0.0,9.96127
40800,0.0,6.88614
40860,0.0,7.086740000000002
40920,0.0,9.049200000000003
40980,0.0,9.162240000000002
41040,0.0,7.971659999999999
41100,0.0,8.70701
41160,0.0,9.457609999999997
41220,0.0,9.774160000000002
41280,0.0,7.955900000000001
41340,0.0,8.90582
41400,0.0,6.931390000000001
41460,0.0,5.54279
41520,0.0,6.397760000000003
41580,0.0,6.829159999999999
41640,0.0,10.13461
41700,0.0,17.232529999999997
41760,0.0,13.16397
41820,0.0,16.770089999999996
41880,0.0,15.384730000000001
41940,0.0,14.129909999999997
42000,0.0,13.159
42060,0.0,9.352859999999998
42120,0.0,13.870680000000002
42180,0.0,14.261989999999999
42240,0.0,12.63985
42300,0.0,12.146589999999996
42360,0.0,12.095880000000005
42420,0.0,18.4885
42480,0.0,17.865679999999998
42540,0.0,13.566229999999997
42600,0.0,12.692979999999999
42660,0.0,13.472350000000002
42720,0.0,14.3015
42780,0.0,8.1891
42840,0.0,10.92909
42900,0.0,7.10085
42960,0.0,8.597100000000001
43020,0.0,4.96156
43080,0.0,7.110059999999998
43140,0.0,4.965620000000001
43200,0.0,7.385499999999999
43260,0.0,6.6620599999999985
43320,0.0,6.388349999999999
43380,0.0,4.716269999999999
43440,0.0,7.629689999999999
43500,0.0,6.0589200000000005
43560,0.0,4.939989999999999
43620,0.0,6.4707099999999995
43680,0.0,6.224129999999999
43740,0.0,7.299200000000001
43800,0.0,6.3016
43860,0.0,5.668999999999999
43920,0.0,6.953259999999998
43980,0.0,6.394840000000002
44040,0.0,5.4162599999999985
44100,0.0,6.82067
44160,0.0,6.63747
44220,0.0,5.90586
44280,0.0,6.625980000000001
44340,0.0,6.197389999999998
44400,0.0,8.81515
44460,0.0,6.1383600000000005
44520,0.0,4.618259999999999
44580,0.0,4.563460000000001
44640,0.0,4.858620000000001
44700,0.0,6.143129999999999
44760,0.0,6.3762500000000015
44820,0.0,5.354499999999999
44880,0.0,4.80076
44940,0.0,5.947559999999999
45000,0.0,6.510030000000001
45060,0.0,5.620790000000001
45120,0.0,3.8449899999999997
45180,0.0,6.775120000000002
45240,0.0,9.24326
45300,0.0,4.7297899999999995
45360,0.0,7.1881400000000015
45420,0.0,12.000719999999998
45480,0.0,12.357319999999998
45540,0.0,12.078420000000001
45600,0.0,10.507599999999998
45660,0.0,7.141319999999999
45720,0.0,9.55381
45780,0.0,11.540600000000003
45840,0.0,11.87511
45900,0.0,9.947790000000001
45960,0.0,10.593950000000005
46020,0.0,8.848970000000001
46080,0.0,9.095109999999998
46140,0.0,8.05566
46200,0.0,9.63177
46260,0.0,9.55561
46320,0.0,11.724929999999997
46380,0.0,12.924579999999997
46440,0.0,12.955330000000002
46500,0.0,11.741009999999998
46560,0.0,7.787400000000001
46620,0.0,9.529810000000005
46680,0.0,8.07175
46740,0.0,7.789299999999998
46800,0.0,7.3578600000000005
46860,0.0,8.37402
46920,0.0,6.511679999999998
46980,0.0,6.6704300000000005
47040,0.0,8.040659999999999
47100,0.0,8.327010000000001
47160,0.0,6.101890000000001
47220,0.0,9.95128
47280,0.0,7.512780000000001
47340,0.0,7.936800000000002
47400,0.0,6.131690000000002
47460,0.0,8.078610000000001
47520,0.0,7.241949999999998
47580,0.0,6.4932799999999995
47640,0.0,4.67894
47700,0.0,6.44468
47760,0.0,7.88523
47820,0.0,5.264980000000001
47880,0.0,7.050199999999999
47940,0.0,7.924799999999999
48000,0.0,5.360479999999999
48060,0.0,6.24045
48120,0.0,6.50873
48180,0.0,9.684790000000001
48240,0.0,6.043520000000002
48300,0.0,8.10313
48360,0.0,6.754220000000001
48420,0.0,5.52902
48480,0.0,6.91552
48540,0.0,9.613319999999996
48600,0.0,9.345619999999998
48660,0.0,6.97546
48720,0.0,5.95255
48780,0.0,4.38167
48840,0.0,5.86821
48900,0.0,4.72689
48960,0.0,4.98788
49020,0.0,10.422570000000002
49080,0.0,5.9964
49140,0.0,7.57679
49200,0.0,7.67765
49260,0.0,8.10982
49320,0.0,7.54986
49380,0.0,4.505110000000002
49440,0.0,5.656770000000002
49500,0.0,4.2406
49560,0.0,5.682870000000001
49620,0.0,5.251240000000001
49680,0.0,6.09454
49740,0.0,5.31073
49800,0.0,6.043400000000001
49860,0.0,8.13385
49920,0.0,7.3161499999999995
49980,0.0,6.169509999999999
50040,0.0,4.12206
50100,0.0,6.271620000000001
50160,0.0,4.69629
50220,0.0,5.8026599999999995
50280,0.0,7.592849999999999
50340,0.0,6.838199999999998
50400,0.0,4.275350000000001
50460,0.0,7.15769
50520,0.0,4.80345
50580,0.0,9.602469999999999
50640,0.0,15.542729999999999
50700,0.0,13.11063
50760,0.0,15.471309999999997
50820,0.0,13.27611
50880,0.0,14.925089999999999
50940,0.0,13.29523
51000,0.0,11.638819999999997
51060,0.0,14.344190000000005
51120,0.0,13.68092
51180,0.0,10.61593
51240,0.0,14.679429999999998
51300,0.0,11.9424
51360,0.0,10.818710000000001
51420,0.0,13.677940000000003
51480,0.0,12.010309999999999
51540,0.0,12.371469999999999
51600,0.0,9.41721
51660,0.0,14.958170000000003
51720,0.0,11.247900000000001
51780,0.0,17.39936
51840,0.0,14.325539999999998
51900,0.0,15.113319999999996
51960,0.0,13.77582
52020,0.0,14.552909999999997
52080,0.0,15.868879999999995
52140,0.0,15.41913
52200,0.0,8.89137
52260,0.0,15.930729999999999
52320,0.0,12.45564
52380,0.0,13.595429999999999
52440,0.0,14.925489999999996
52500,0.0,16.832020000000004
52560,0.0,16.45954
52620,0.0,17.005799999999997
52680,0.0,16.843589999999995
52740,0.0,13.586349999999998
52800,0.0,14.811899999999998
52860,0.0,16.58098
52920,0.0,12.218180000000002
52980,0.0,15.475950000000003
53040,0.0,12.984910000000003
53100,0.0,13.543339999999997
53160,0.0,9.93454
53220,0.0,9.22189
53280,0.0,14.081240000000005
53340,0.0,13.962150000000003
53400,0.0,11.988749999999996
53460,0.0,13.85983
53520,0.0,14.945929999999999
53580,0.0,13.65864
53640,0.0,12.61258
53700,0.0,9.047170000000001
53760,0.0,11.16864
53820,0.0,12.144420000000002
53880,0.0,12.176480000000002
53940,0.0,13.130569999999999
54000,0.0,12.390930000000003
54060,0.0,12.637619999999998
54120,0.0,9.6467
54180,0.0,15.552690000000002
54240,0.0,12.512610000000002
54300,0.0,10.744240000000001
54360,0.0,13.004289999999996
54420,0.0,13.199819999999999
54480,0.0,14.328779999999998
54540,0.0,12.554499999999997
54600,0.0,19.42392
54660,0.0,15.569419999999997
54720,0.0,19.245229999999996
54780,0.0,8.069849999999999
54840,0.0,13.4275
54900,0.0,11.677920000000004
54960,0.0,10.50807
55020,0.0,12.465600000000002
55080,0.0,12.362270000000004
55140,0.0,14.458199999999998
55200,0.0,13.165499999999998
55260,0.0,12.02336
55320,0.0,16.29076
55380,0.0,13.409440000000002
55440,0.0,14.872390000000001
55500,0.0,10.522889999999999
55560,0.0,5.411669999999999
55620,0.0,5.491859999999999
55680,0.0,8.006849999999998
55740,0.0,8.523079999999998
55800,0.0,6.437659999999999
55860,0.0,5.265370000000001
55920,0.0,5.1781299999999995
55980,0.0,13.109170000000002
56040,0.0,9.898539999999999
56100,0.0,5.3855699999999995
56160,0.0,6.11134
56220,0.0,5.18809
56280,0.0,5.29148
56340,0.0,4.006889999999999
56400,0.0,6.275429999999999
56460,0.0,5.84989
56520,0.0,6.0223900000000015
56580,0.0,5.970619999999999
56640,0.0,4.884950000000001
56700,0.0,5.5232800000000015
56760,0.0,3.39019
56820,0.0,5.78572
56880,0.0,4.4545
56940,0.0,4.674889999999999
57000,0.0,6.671510000000002
57060,0.0,3.3564599999999993
57120,0.0,3.056790000000001
57180,0.0,2.97678
57240,0.0,3.5587599999999995
57300,0.0,3.6251899999999995
57360,0.0,6.294970000000001
57420,0.0,5.820350000000001
57480,0.0,5.45632
57540,0.0,6.0915099999999995
57600,0.0,4.38234
57660,0.0,1.80031
57720,0.0,2.12012
57780,0.0,1.0321
57840,0.0,1.56937
57900,0.0,2.85889
57960,0.0,1.67216
58020,0.0,3.16533
58080,0.0,2.68916
58140,0.0,2.61299
58200,0.0,2.48229
58260,0.0,2.6534299999999997
58320,0.0,1.6895499999999999
58380,0.0,1.6028700000000002
58440,0.0,1.42224
58500,0.0,0.6687599999999999
58560,0.0,1.54346
58620,0.0,1.03058
58680,0.0,1.55245
58740,0.0,2.15115
58800,0.0,1.43105
58860,0.0,3.13807
58920,0.0,1.69806
58980,0.0,2.71212
59040,0.0,2.35482
59100,0.0,1.4990200000000002
59160,0.0,1.60228
59220,0.0,1.38157
59280,0.0,2.3827599999999998
59340,0.0,1.6671200000000002
59400,0.0,1.8798400000000004
59460,0.0,2.95649
59520,0.0,1.6516000000000002
59580,0.0,1.4320499999999998
59640,0.0,2.7929899999999996
59700,0.0,2.73918
59760,0.0,1.12687
59820,0.0,2.88302
59880,0.0,0.40442
59940,0.0,3.5628800000000007
60000,0.0,2.50565
60060,0.0,3.929130000000001
60120,0.0,1.7559500000000001
60180,0.0,2.1235800000000005
60240,0.0,1.11122
60300,0.0,0.98495
60360,0.0,1.50628
60420,0.0,2.0308699999999997
60480,0.0,1.8131600000000003
60540,0.0,2.845769999999999
60600,0.0,2.96334
60660,0.0,3.45986
60720,0.0,2.50542
60780,0.0,3.1785200000000007
60840,0.0,3.1083499999999997
60900,0.0,3.25107
60960,0.0,3.9700699999999998
61020,0.0,3.6521600000000003
61080,0.0,2.01569
61140,0.0,2.06698
61200,0.0,2.6773500000000006
61260,0.0,1.45429
61320,0.0,1.37537
61380,0.0,1.4862700000000002
61440,0.0,1.6185499999999997
61500,0.0,1.6143600000000002
61560,0.0,0.50865
61620,0.0,0.9143699999999999
61680,0.0,1.1229599999999997
61740,0.0,1.6393600000000002
61800,0.0,1.39125
61860,0.0,1.7325300000000001
61920,0.0,1.2856500000000002
61980,0.0,3.3786299999999994
62040,0.0,2.9845299999999995
62100,0.0,3.2433400000000003
62160,0.0,1.8431200000000003
62220,0.0,3.9228
62280,0.0,2.63945
62340,0.0,2.37179
62400,0.0,1.7367299999999999
62460,0.0,2.65869
62520,0.0,4.8085700000000005
62580,0.0,2.5789299999999997
62640,0.0,2.4287100000000006
62700,0.0,2.5056200000000004
62760,0.0,3.5382900000000004
62820,0.0,2.5441000000000003
62880,0.0,3.4015800000000005
62940,0.0,1.8542
63000,0.0,1.92347
63060,0.0,1.9761999999999997
