sim_time,reservation_time_trigger,user_requests
9660,0.0,0.18718
9720,0.0,0.24716
9780,0.0,0.48657
9840,0.0,0.0
9900,0.0,0.21689
9960,0.0,0.96524
10020,0.0,0.62198
10080,0.0,0.21748
10140,0.0,0.0
10200,0.0,0.8744999999999999
10260,0.0,1.4262
10320,0.0,0.26366
10380,0.0,0.20917
10440,0.0,0.70566
10500,0.0,0.2249
10560,0.0,0.10318
10620,0.0,0.7848200000000001
10680,0.0,0.26516
10740,0.0,0.60513
10800,0.0,0.27118
10860,0.0,0.28407
10920,0.0,0.0
10980,0.0,0.20481
11040,0.0,0.0
11100,0.0,1.0699800000000002
11160,0.0,0.13331
11220,0.0,0.19997
11280,0.0,0.46742
11340,0.0,0.0
11400,0.0,0.1437
11460,0.0,0.32699
11520,0.0,0.4737
11580,0.0,0.43713
11640,0.0,0.0
11700,0.0,0.50654
11760,0.0,0.0
11820,0.0,0.17688
11880,0.0,0.51315
11940,0.0,0.54007
12000,0.0,0.72244
12060,0.0,0.16218
12120,0.0,0.29172
12180,0.0,0.34177
12240,0.0,0.11566
12300,0.0,0.16645
12360,0.0,0.12083
12420,0.0,0.31074
12480,0.0,0.19944
12540,0.0,1.11435
12600,0.0,0.78592
12660,0.0,0.0
12720,0.0,0.45817
12780,0.0,0.14125
12840,0.0,0.22222
12900,0.0,0.5218200000000001
12960,0.0,0.62676
13020,0.0,0.17788
13080,0.0,0.0
13140,0.0,0.16288
13200,0.0,0.48557
13260,0.0,0.19205
13320,0.0,0.5934999999999999
13380,0.0,0.72877
13440,0.0,0.0
13500,0.0,0.38902000000000003
13560,0.0,1.0206
13620,0.0,0.49419
13680,0.0,0.298
13740,0.0,0.27987
13800,0.0,0.20289
13860,0.0,0.51569
13920,0.0,0.0
13980,0.0,0.35447
14040,0.0,0.7873699999999999
14100,0.0,0.19821
14160,0.0,0.0
14220,0.0,0.21906
14280,0.0,0.0
14340,0.0,0.5138
14400,0.0,0.0
14460,0.0,1.25837
14520,0.0,0.3791
14580,0.0,0.34241
14640,0.0,0.0
14700,0.0,0.5036700000000001
14760,0.0,0.13266
14820,0.0,0.0
14880,0.0,0.21093
14940,0.0,0.28825999999999996
15000,0.0,0.22021
15060,0.0,0.26666
15120,0.0,0.46196
15180,0.0,0.22801
15240,0.0,0.18320999999999998
15300,0.0,0.27296
15360,0.0,0.40986
15420,0.0,0.40854
15480,0.0,0.60718
15540,0.0,0.0
15600,0.0,0.0
15660,0.0,0.40335
15720,0.0,0.0
15780,0.0,0.0
15840,0.0,0.21792
15900,0.0,0.16936
15960,0.0,0.28129
16020,0.0,0.76424
16080,0.0,0.71795
16140,0.0,0.0
16200,0.0,0.18459
16260,0.0,0.14344
16320,0.0,0.14929
16380,0.0,0.50528
16440,0.0,0.59925
16500,0.0,0.7173
16560,0.0,0.13523
16620,0.0,0.18123
16680,0.0,0.63422
16740,0.0,0.0
16800,0.0,0.17891
16860,0.0,0.20876
16920,0.0,0.24397
16980,0.0,0.63331
17040,0.0,0.0
17100,0.0,0.0
17160,0.0,0.42225
17220,0.0,0.54305
17280,0.0,0.0
17340,0.0,0.37724
17400,0.0,0.33976
17460,0.0,0.18768
17520,0.0,0.21499
17580,0.0,0.0
17640,0.0,0.2474
17700,0.0,0.24828
17760,0.0,1.29002
17820,0.0,0.5169900000000001
17880,0.0,0.54856
17940,0.0,0.64018
18000,0.0,0.40011
18060,0.0,0.70506
18120,0.0,0.0
18180,0.0,0.69591
18240,0.0,0.5661700000000001
18300,0.0,0.17544
18360,0.0,0.0
18420,0.0,0.28408
18480,0.0,0.0
18540,0.0,0.2956
18600,0.0,0.48422
18660,0.0,1.49102
18720,0.0,0.20136
18780,0.0,0.8289899999999999
18840,0.0,0.22736
18900,0.0,0.7108099999999999
18960,0.0,0.59695
19020,0.0,0.1896
19080,0.0,0.47057000000000004
19140,0.0,0.20288
19200,0.0,0.17556
19260,0.0,0.37084
19320,0.0,0.23389
19380,0.0,0.16964
19440,0.0,0.37465000000000004
19500,0.0,0.0
19560,0.0,0.64557
19620,0.0,0.24311
19680,0.0,0.0
19740,0.0,0.3588
19800,0.0,0.5666399999999999
19860,0.0,0.17399
19920,0.0,0.44937
19980,0.0,0.49016
20040,0.0,0.45143
20100,0.0,0.92091
20160,0.0,0.32
20220,0.0,0.5170699999999999
20280,0.0,0.23035
20340,0.0,0.14651
20400,0.0,0.0
20460,0.0,0.3617
20520,0.0,0.43495
20580,0.0,0.4343
20640,0.0,0.13639
20700,0.0,0.0
20760,0.0,0.15281
20820,0.0,0.17149
20880,0.0,0.0
20940,0.0,0.0
21000,0.0,0.20849
21060,0.0,0.08512
21120,0.0,0.43110000000000004
21180,0.0,0.15203
21240,0.0,0.45043999999999995
21300,0.0,0.19434
21360,0.0,0.49732999999999994
21420,0.0,0.19287
21480,0.0,0.34614
21540,0.0,0.2062
21600,0.0,3.2827900000000003
21660,0.0,3.6996100000000003
21720,0.0,5.593070000000001
21780,0.0,3.9842300000000006
21840,0.0,2.83601
21900,0.0,6.337590000000001
21960,0.0,5.090890000000001
22020,0.0,3.627000000000001
22080,0.0,3.69962
22140,0.0,3.41875
22200,0.0,3.40255
22260,0.0,1.72797
22320,0.0,2.6529700000000003
22380,0.0,3.0262000000000002
22440,0.0,4.39664
22500,0.0,5.7040999999999995
22560,0.0,5.29717
22620,0.0,4.072380000000001
22680,0.0,2.92923
22740,0.0,3.0777100000000006
22800,0.0,3.8856599999999997
22860,0.0,2.67911
22920,0.0,1.6906799999999997
22980,0.0,4.796240000000001
23040,0.0,3.2197100000000005
23100,0.0,4.76065
23160,0.0,1.4585000000000001
23220,0.0,3.10436
23280,0.0,2.82391
23340,0.0,2.80683
23400,0.0,3.0629500000000007
23460,0.0,1.3804400000000001
23520,0.0,2.8522000000000003
23580,0.0,2.45758
23640,0.0,1.9699699999999998
23700,0.0,2.3448
23760,0.0,2.9227099999999995
23820,0.0,2.55695
23880,0.0,3.01198
23940,0.0,2.72174
24000,0.0,2.8836999999999997
24060,0.0,2.7415199999999995
24120,0.0,3.1746700000000003
24180,0.0,2.9034700000000004
24240,0.0,1.9998500000000001
24300,0.0,1.29841
24360,0.0,1.8761800000000002
24420,0.0,1.9873899999999998
24480,0.0,3.34823
24540,0.0,3.48115
24600,0.0,2.73566
24660,0.0,2.9889300000000003
24720,0.0,1.4264700000000001
24780,0.0,1.8929799999999999
24840,0.0,1.66598
24900,0.0,1.13111
24960,0.0,2.0038
25020,0.0,1.8708900000000002
25080,0.0,2.31
25140,0.0,3.22276
25200,0.0,2.2452099999999997
25260,0.0,2.06949
25320,0.0,2.3302600000000004
25380,0.0,2.03281
25440,0.0,3.1245700000000003
25500,0.0,3.7413599999999994
25560,0.0,1.8218
25620,0.0,1.62798
25680,0.0,2.4727
25740,0.0,1.64871
25800,0.0,2.62426
25860,0.0,1.2638900000000002
25920,0.0,3.006060000000001
25980,0.0,2.50073
26040,0.0,3.4148900000000006
26100,0.0,3.021759999999999
26160,0.0,1.7833000000000003
26220,0.0,1.28424
26280,0.0,1.6697100000000002
26340,0.0,1.4835
26400,0.0,2.46173
26460,0.0,2.1397
26520,0.0,2.5845999999999996
26580,0.0,1.8532499999999998
26640,0.0,1.88281
26700,0.0,2.2778
26760,0.0,2.0716099999999997
26820,0.0,3.5695000000000006
26880,0.0,2.2296400000000003
26940,0.0,1.8678299999999999
27000,0.0,2.3125
27060,0.0,1.70342
27120,0.0,2.84815
27180,0.0,2.25239
27240,0.0,2.44746
27300,0.0,1.62027
27360,0.0,2.38067
27420,0.0,2.7755300000000003
27480,0.0,2.00804
27540,0.0,3.4386199999999993
27600,0.0,2.42924
27660,0.0,3.7295700000000003
27720,0.0,3.9271299999999996
27780,0.0,3.84828
27840,0.0,1.98004
27900,0.0,2.51655
27960,0.0,2.9331600000000004
28020,0.0,3.2770799999999998
28080,0.0,2.86064
28140,0.0,2.57232
28200,0.0,4.41209
28260,0.0,1.92959
28320,0.0,2.98894
28380,0.0,2.06332
28440,0.0,2.3612
28500,0.0,1.4702700000000002
28560,0.0,1.1482999999999999
28620,0.0,2.0364999999999998
28680,0.0,2.8439900000000002
28740,0.0,2.21664
28800,0.0,2.0498899999999995
28860,0.0,1.31503
28920,0.0,3.4121900000000003
28980,0.0,2.1162300000000003
29040,0.0,2.84361
29100,0.0,2.24414
29160,0.0,2.2100100000000005
29220,0.0,2.01811
29280,0.0,2.2596299999999996
29340,0.0,3.23027
29400,0.0,1.9471800000000001
29460,0.0,3.2445099999999996
29520,0.0,3.8097
29580,0.0,2.79771
29640,0.0,2.4991499999999998
29700,0.0,1.8176100000000002
29760,0.0,4.27515
29820,0.0,2.12232
29880,0.0,2.9212499999999997
29940,0.0,3.0333699999999997
30000,0.0,2.0316
30060,0.0,2.30854
30120,0.0,2.4136499999999996
30180,0.0,2.8289200000000005
30240,0.0,3.7414500000000013
30300,0.0,3.0472200000000003
30360,0.0,3.7300500000000008
30420,0.0,2.98756
30480,0.0,2.13423
30540,0.0,2.18275
30600,0.0,2.29707
30660,0.0,5.224549999999999
30720,0.0,3.8902399999999995
30780,0.0,3.43444
30840,0.0,2.7263700000000006
30900,0.0,3.55738
30960,0.0,1.36676
31020,0.0,3.8565700000000005
31080,0.0,2.50979
31140,0.0,2.92467
31200,0.0,2.40023
31260,0.0,2.84864
31320,0.0,1.3498500000000002
31380,0.0,2.8659
31440,0.0,2.9007899999999993
31500,0.0,3.6414900000000006
31560,0.0,2.05097
31620,0.0,3.4594199999999993
31680,0.0,1.28669
31740,0.0,2.01764
31800,0.0,1.5701399999999999
31860,0.0,2.32304
31920,0.0,1.4951600000000003
31980,0.0,2.61969
32040,0.0,3.28198
32100,0.0,2.85912
32160,0.0,4.784569999999999
32220,0.0,2.14682
32280,0.0,1.46785
32340,0.0,1.68123
32400,0.0,7.316149999999998
32460,0.0,4.838769999999999
32520,0.0,5.673759999999999
32580,0.0,7.154069999999999
32640,0.0,5.337970000000001
32700,0.0,7.17756
32760,0.0,5.592739999999999
32820,0.0,6.14872
32880,0.0,4.60817
32940,0.0,6.54667
33000,0.0,6.986539999999999
33060,0.0,6.619350000000001
33120,0.0,5.68794
33180,0.0,6.448060000000001
33240,0.0,4.607510000000001
33300,0.0,5.270169999999999
33360,0.0,3.658489999999999
33420,0.0,5.577859999999999
33480,0.0,6.085969999999999
33540,0.0,6.65895
33600,0.0,7.107150000000001
33660,0.0,7.913539999999999
33720,0.0,6.30896
33780,0.0,5.04837
33840,0.0,5.80849
33900,0.0,7.448590000000002
33960,0.0,6.921130000000001
34020,0.0,5.71884
34080,0.0,4.64481
34140,0.0,6.060540000000001
34200,0.0,4.559479999999999
34260,0.0,5.88027
34320,0.0,4.733009999999999
34380,0.0,4.831389999999999
34440,0.0,4.08706
34500,0.0,4.2241800000000005
34560,0.0,4.725820000000001
34620,0.0,8.347070000000002
34680,0.0,7.129030000000001
34740,0.0,5.7372900000000016
34800,0.0,6.588690000000001
34860,0.0,6.048790000000002
34920,0.0,4.733659999999999
34980,0.0,7.669110000000001
35040,0.0,4.8186800000000005
35100,0.0,4.9818299999999995
35160,0.0,6.44033
35220,0.0,7.340329999999999
35280,0.0,5.579140000000001
35340,0.0,5.7385
35400,0.0,4.43902
35460,0.0,5.859970000000002
35520,0.0,4.536899999999998
35580,0.0,5.08914
35640,0.0,5.996529999999999
35700,0.0,5.04432
35760,0.0,7.901530000000002
35820,0.0,3.98802
35880,0.0,5.4577
35940,0.0,6.7774100000000015
36000,0.0,7.77895
36060,0.0,6.4456999999999995
36120,0.0,5.030200000000002
36180,0.0,5.908370000000001
36240,0.0,7.68537
36300,0.0,5.51423
36360,0.0,5.194219999999999
36420,0.0,5.6978599999999995
36480,0.0,6.950019999999999
36540,0.0,8.639349999999999
36600,0.0,5.061939999999999
36660,0.0,4.281590000000001
36720,0.0,4.682749999999999
36780,0.0,8.71679
36840,0.0,4.5518600000000005
36900,0.0,5.6766499999999995
36960,0.0,6.150059999999998
37020,0.0,6.1792
37080,0.0,6.7682199999999995
37140,0.0,6.758180000000001
37200,0.0,6.975399999999999
37260,0.0,6.03264
37320,0.0,6.48751
37380,0.0,6.9491000000000005
37440,0.0,7.43273
37500,0.0,6.407110000000001
37560,0.0,5.946910000000001
37620,0.0,5.006700000000001
37680,0.0,5.87323
37740,0.0,3.0811100000000002
37800,0.0,3.58389
37860,0.0,5.1248900000000015
37920,0.0,5.355099999999998
37980,0.0,4.59625
38040,0.0,8.207259999999998
38100,0.0,6.1595699999999995
38160,0.0,6.965330000000001
38220,0.0,6.6429800000000006
38280,0.0,5.58488
38340,0.0,7.02444
38400,0.0,4.9814599999999984
38460,0.0,6.739339999999999
38520,0.0,7.05227
38580,0.0,6.99364
38640,0.0,7.13609
38700,0.0,6.000190000000001
38760,0.0,7.130109999999999
38820,0.0,3.8389
38880,0.0,7.13774
38940,0.0,4.70374
39000,0.0,6.76676
39060,0.0,5.90881
39120,0.0,4.2242
39180,0.0,6.6642199999999985
39240,0.0,7.643309999999999
39300,0.0,6.30403
39360,0.0,6.8548800000000005
39420,0.0,5.653440000000001
39480,0.0,6.157239999999999
39540,0.0,7.96288
39600,0.0,6.144679999999999
39660,0.0,5.848429999999998
39720,0.0,6.15914
39780,0.0,6.819209999999999
39840,0.0,5.014760000000002
39900,0.0,8.098779999999998
39960,0.0,6.447110000000002
40020,0.0,5.2946100000000005
40080,0.0,6.356899999999999
40140,0.0,6.980939999999999
40200,0.0,5.080069999999999
40260,0.0,4.8558900000000005
40320,0.0,4.944510000000001
40380,0.0,5.87462
40440,0.0,4.740329999999999
40500,0.0,6.146800000000001
40560,0.0,7.634399999999999
40620,0.0,5.626709999999999
40680,0.0,5.925349999999999
40740,0.0,6.801090000000001
40800,0.0,4.21047
40860,0.0,5.26893
40920,0.0,6.6448
40980,0.0,5.875059999999999
41040,0.0,4.44431
41100,0.0,5.740589999999998
41160,0.0,4.99456
41220,0.0,6.49008
41280,0.0,4.95674
41340,0.0,6.1697
41400,0.0,6.11552
41460,0.0,6.887120000000001
41520,0.0,5.40967
41580,0.0,4.8350599999999995
41640,0.0,7.404579999999999
41700,0.0,8.72232
41760,0.0,6.14472
41820,0.0,8.72767
41880,0.0,6.738390000000001
41940,0.0,6.6607
42000,0.0,6.63566
42060,0.0,5.00628
42120,0.0,6.038970000000001
42180,0.0,5.414749999999999
42240,0.0,4.293669999999999
42300,0.0,4.28497
42360,0.0,4.12883
42420,0.0,8.011840000000001
42480,0.0,7.994629999999999
42540,0.0,5.9070100000000005
42600,0.0,5.541879999999999
42660,0.0,7.4814799999999995
42720,0.0,6.99165
42780,0.0,6.593140000000002
42840,0.0,10.981430000000001
42900,0.0,6.358179999999999
42960,0.0,10.503550000000002
43020,0.0,4.46439
43080,0.0,5.275159999999998
43140,0.0,3.6369999999999996
43200,0.0,6.696750000000001
43260,0.0,5.548429999999999
43320,0.0,5.0379700000000005
43380,0.0,4.25285
43440,0.0,7.145079999999999
43500,0.0,6.97129
43560,0.0,5.172679999999999
43620,0.0,4.890950000000002
43680,0.0,5.01169
43740,0.0,4.8594100000000005
43800,0.0,6.748760000000001
43860,0.0,5.861819999999999
43920,0.0,7.2392199999999995
43980,0.0,6.9948
44040,0.0,5.88903
44100,0.0,7.10119
44160,0.0,6.969470000000001
44220,0.0,3.10032
44280,0.0,4.44542
44340,0.0,7.231640000000001
44400,0.0,8.931640000000003
44460,0.0,5.537439999999999
44520,0.0,3.58522
44580,0.0,4.80667
44640,0.0,5.34347
44700,0.0,6.9394300000000015
44760,0.0,7.55362
44820,0.0,6.252300000000001
44880,0.0,5.987660000000001
44940,0.0,5.30303
45000,0.0,7.294809999999998
45060,0.0,6.6380599999999985
45120,0.0,4.38471
45180,0.0,7.0632600000000005
45240,0.0,4.258220000000001
45300,0.0,2.9520300000000006
45360,0.0,5.0039099999999985
45420,0.0,5.64615
45480,0.0,4.51372
45540,0.0,4.1668
45600,0.0,7.023250000000001
45660,0.0,4.61009
45720,0.0,7.491299999999999
45780,0.0,7.88535
45840,0.0,7.638570000000001
45900,0.0,6.559370000000003
45960,0.0,5.935940000000001
46020,0.0,6.48476
46080,0.0,5.9743200000000005
46140,0.0,6.439409999999999
46200,0.0,7.337479999999999
46260,0.0,6.780360000000001
46320,0.0,7.493949999999999
46380,0.0,8.28333
46440,0.0,7.61559
46500,0.0,8.921460000000003
46560,0.0,5.2544
46620,0.0,4.428460000000001
46680,0.0,4.4289700000000005
46740,0.0,6.035239999999999
46800,0.0,5.36344
46860,0.0,5.846990000000001
46920,0.0,7.098510000000001
46980,0.0,6.305059999999998
47040,0.0,7.416499999999998
47100,0.0,6.131250000000001
47160,0.0,5.91307
47220,0.0,8.043280000000001
47280,0.0,7.165050000000001
47340,0.0,8.16894
47400,0.0,5.932590000000001
47460,0.0,6.9439199999999985
47520,0.0,5.235710000000001
47580,0.0,6.1170100000000005
47640,0.0,4.469950000000001
47700,0.0,6.377929999999999
47760,0.0,5.903509999999998
47820,0.0,4.931520000000002
47880,0.0,4.894179999999999
47940,0.0,6.993180000000001
48000,0.0,5.07007
48060,0.0,5.6810599999999996
48120,0.0,6.201669999999999
48180,0.0,8.520030000000002
48240,0.0,5.26561
48300,0.0,6.1823
48360,0.0,5.988259999999999
48420,0.0,5.589630000000001
48480,0.0,6.761589999999999
48540,0.0,7.387089999999999
48600,0.0,8.320870000000001
48660,0.0,6.6144099999999995
48720,0.0,5.67955
48780,0.0,3.656739999999999
48840,0.0,6.188980000000001
48900,0.0,3.4049200000000006
48960,0.0,4.656619999999999
49020,0.0,8.476160000000002
49080,0.0,4.1188
49140,0.0,5.838489999999999
49200,0.0,7.19346
49260,0.0,7.863929999999998
49320,0.0,7.582269999999999
49380,0.0,3.39254
49440,0.0,4.879389999999999
49500,0.0,4.1248499999999995
49560,0.0,6.636470000000001
49620,0.0,5.66118
49680,0.0,7.469929999999998
49740,0.0,6.222169999999999
49800,0.0,6.824110000000001
49860,0.0,8.49799
49920,0.0,6.19226
49980,0.0,4.754219999999999
50040,0.0,4.39557
50100,0.0,7.20021
50160,0.0,4.551280000000001
50220,0.0,6.674650000000001
50280,0.0,6.77226
50340,0.0,8.02944
50400,0.0,4.06572
50460,0.0,5.24564
50520,0.0,3.6644200000000007
50580,0.0,6.194330000000001
50640,0.0,8.07565
50700,0.0,7.169689999999999
50760,0.0,7.68515
50820,0.0,6.6737400000000004
50880,0.0,8.92528
50940,0.0,6.98568
51000,0.0,5.867950000000001
51060,0.0,4.928640000000001
51120,0.0,5.18438
51180,0.0,5.804830000000001
51240,0.0,6.41875
51300,0.0,6.81302
51360,0.0,6.1578
51420,0.0,5.341589999999999
51480,0.0,6.149729999999999
51540,0.0,5.646649999999999
51600,0.0,4.553450000000001
51660,0.0,5.72685
51720,0.0,5.65168
51780,0.0,8.460949999999999
51840,0.0,7.2132700000000005
51900,0.0,8.803650000000001
51960,0.0,8.133870000000003
52020,0.0,6.87957
52080,0.0,7.834649999999999
52140,0.0,9.483730000000001
52200,0.0,5.37227
52260,0.0,9.539959999999999
52320,0.0,7.627919999999999
52380,0.0,7.392099999999999
52440,0.0,6.976100000000001
52500,0.0,8.04519
52560,0.0,6.256600000000001
52620,0.0,8.29876
52680,0.0,8.14372
52740,0.0,6.194270000000001
52800,0.0,6.434199999999998
52860,0.0,8.67343
52920,0.0,3.7809999999999997
52980,0.0,6.036520000000001
53040,0.0,6.6000499999999995
53100,0.0,7.278970000000001
53160,0.0,3.7756499999999997
53220,0.0,3.20031
53280,0.0,6.368070000000001
53340,0.0,6.814080000000001
53400,0.0,6.656959999999998
53460,0.0,7.654939999999999
53520,0.0,8.80186
53580,0.0,8.39689
53640,0.0,7.146279999999999
53700,0.0,5.310230000000001
53760,0.0,6.9854899999999995
53820,0.0,6.576059999999999
53880,0.0,6.186230000000001
53940,0.0,6.48162
54000,0.0,6.349469999999999
54060,0.0,6.463759999999999
54120,0.0,4.1536
54180,0.0,7.84381
54240,0.0,6.499340000000001
54300,0.0,5.0883400000000005
54360,0.0,6.566140000000002
54420,0.0,5.21668
54480,0.0,5.84231
54540,0.0,4.49202
54600,0.0,7.978400000000001
54660,0.0,6.654369999999999
54720,0.0,10.37658
54780,0.0,4.16156
54840,0.0,6.96819
54900,0.0,6.25586
54960,0.0,5.374930000000001
55020,0.0,6.2451300000000005
55080,0.0,6.32827
55140,0.0,7.439190000000001
55200,0.0,6.416059999999998
55260,0.0,6.17619
55320,0.0,6.97623
55380,0.0,5.569380000000001
55440,0.0,8.297059999999998
55500,0.0,9.487699999999998
55560,0.0,5.598519999999999
55620,0.0,6.785680000000003
55680,0.0,9.55963
55740,0.0,9.24374
55800,0.0,6.293779999999999
55860,0.0,5.784260000000001
55920,0.0,5.75188
55980,0.0,6.987279999999999
56040,0.0,7.51774
56100,0.0,7.83414
56160,0.0,7.51927
56220,0.0,5.49262
56280,0.0,5.697859999999999
56340,0.0,4.5949599999999995
56400,0.0,6.46708
56460,0.0,6.8167800000000005
56520,0.0,7.161390000000001
56580,0.0,6.38796
56640,0.0,5.5601
56700,0.0,6.781459999999998
56760,0.0,3.46207
56820,0.0,4.74501
56880,0.0,4.51814
56940,0.0,5.324529999999999
57000,0.0,7.6011099999999985
57060,0.0,6.1041599999999985
57120,0.0,6.850910000000001
57180,0.0,6.8361600000000005
57240,0.0,7.240510000000001
57300,0.0,6.734230000000001
57360,0.0,7.07992
57420,0.0,6.21008
57480,0.0,5.99562
57540,0.0,5.2426
57600,0.0,3.619250000000001
57660,0.0,1.8459699999999999
57720,0.0,1.75841
57780,0.0,1.06545
57840,0.0,1.46794
57900,0.0,2.2651399999999997
57960,0.0,2.57916
58020,0.0,3.3154299999999997
58080,0.0,1.9165699999999999
58140,0.0,2.6926599999999996
58200,0.0,1.9577099999999998
58260,0.0,2.3398
58320,0.0,3.649600000000001
58380,0.0,3.46876
58440,0.0,2.11245
58500,0.0,0.88302
58560,0.0,2.7345400000000004
58620,0.0,1.9797299999999998
58680,0.0,2.86643
58740,0.0,4.21251
58800,0.0,2.27484
58860,0.0,3.54135
58920,0.0,1.5028099999999998
58980,0.0,2.64272
59040,0.0,2.29319
59100,0.0,2.06241
59160,0.0,2.56586
59220,0.0,2.76779
59280,0.0,3.34645
59340,0.0,1.70105
59400,0.0,3.69181
59460,0.0,3.55727
59520,0.0,1.6136
59580,0.0,1.4839900000000001
59640,0.0,2.04066
59700,0.0,2.0287699999999997
59760,0.0,1.66993
59820,0.0,2.7772499999999996
59880,0.0,0.28952
59940,0.0,3.01215
60000,0.0,2.37704
60060,0.0,4.09235
60120,0.0,2.38258
60180,0.0,2.59222
60240,0.0,1.4202799999999998
60300,0.0,1.2973299999999999
60360,0.0,1.77366
60420,0.0,1.95051
60480,0.0,1.9667400000000002
60540,0.0,2.73419
60600,0.0,2.19892
60660,0.0,3.577
60720,0.0,2.76417
60780,0.0,3.46875
60840,0.0,3.84031
60900,0.0,3.85346
60960,0.0,4.19643
61020,0.0,2.84148
61080,0.0,1.47496
61140,0.0,3.0656000000000003
61200,0.0,3.9640100000000005
61260,0.0,2.43342
61320,0.0,2.6056500000000002
61380,0.0,2.6583999999999994
61440,0.0,2.96858
61500,0.0,3.0179400000000003
61560,0.0,0.9281299999999999
61620,0.0,1.9223999999999999
61680,0.0,2.10446
61740,0.0,3.37928
61800,0.0,2.98677
61860,0.0,3.2401299999999997
61920,0.0,2.38654
61980,0.0,2.9671100000000004
62040,0.0,3.34254
62100,0.0,3.31301
62160,0.0,2.53477
62220,0.0,3.8309200000000008
62280,0.0,2.8107699999999998
62340,0.0,2.50008
62400,0.0,1.7455800000000001
62460,0.0,2.86135
62520,0.0,4.65108
62580,0.0,2.68546
62640,0.0,2.9405500000000004
62700,0.0,2.49421
62760,0.0,3.87754
